Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.05924395,0,1926.677,-13.2185,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.05401955,0,1928.075,-15.478,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.04879514,0,1927.609,-13.219,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.04879514,0,1927.259,-15.0245,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.04879514,0,1927.026,-8.700996,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.05579228,0,1927.026,-16.83,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.05579228,0,1927.376,-12.313,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.05579228,0,1926.91,-13.6685,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.05579228,0,1927.958,-8.247993,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.05612922,0,1927.026,-13.669,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.05612922,0,1927.26,-7.796494,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.05612922,0,1926.91,-15.9285,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.05730607,0,1926.444,-10.0555,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.05848293,0,1927.376,-17.2825,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.05848293,0,1926.793,-9.150997,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.05848293,0,1926.91,-10.95599,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.04335994,0,1927.609,-9.603996,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.02823694,0,1926.444,-12.765,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.02823694,0,1927.376,-10.9585,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.02823694,0,1926.094,-14.11799,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.03370565,0,1927.725,-10.9575,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.03917436,0,1926.56,-14.11749,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.03917436,0,1927.143,-9.602997,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.03917436,0,1926.793,-10.05349,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.04960184,0,1926.328,-9.150997,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.04960184,0,1926.094,-12.75999,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.04960184,0,1926.677,-11.41,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.04960184,0,1926.677,-12.76299,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.04664533,0,1926.328,-10.05449,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.04664533,0,1925.162,-10.958,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.04664533,0,1926.211,-10.958,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.05205064,0,1926.327,-12.764,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.05745595,0,1926.094,-10.5075,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.05745595,0,1926.328,-16.83,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.05745595,0,1926.56,-9.602993,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.0422117,0,1926.561,-11.8615,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.02696746,0,1925.978,-11.86099,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,-0.02696746,0,1926.91,-13.216,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,-0.02696746,0,1926.094,-11.8605,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.04599897,0,1926.793,-11.40849,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.04599897,0,1926.444,-13.66699,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.04599897,0,1926.094,-13.217,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.04599897,0,1926.211,-13.66649,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,-0.004752468,0,1927.026,-7.341995,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,-0.004752468,0,1926.094,-9.600994,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,-0.004752468,0,1926.444,-13.2155,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,-0.02340239,0,1926.444,-15.022,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,-0.04205232,0,1926.094,-15.024,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,-0.04205232,0,1926.327,-11.85849,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,-0.04205232,0,1926.094,-9.6045,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,-0.04658886,0,1925.628,-15.4745,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,-0.05112541,0,1925.861,-11.40799,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,-0.05112541,0,1925.745,-13.215,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,-0.05112541,0,1925.861,-12.7645,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,-0.04618422,0,1925.861,-11.40749,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,-0.04618422,0,1925.861,-10.50499,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,-0.04618422,0,1926.211,-15.0215,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,-0.04618422,0,1925.279,-12.31249,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,-0.04482639,0,1925.396,-14.11799,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,-0.04482639,0,1925.396,-9.602997,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,-0.04482639,0,1926.211,-15.02349,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,-0.06143527,0,1925.628,-15.9255,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,-0.07804414,0,1925.628,-12.765,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,-0.07804414,0,1925.396,-14.121,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,-0.07804414,0,1924.929,-12.314,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,-0.06322735,0,1924.813,-13.21749,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,-0.04841055,0,1924.464,-14.12049,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,-0.04841055,0,1925.628,-12.7655,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,-0.04841055,0,1925.046,-11.4105,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,-0.04588437,0,1924.929,-11.861,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,-0.04588437,0,1924.929,-14.1205,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,-0.04588437,0,1924.929,-11.861,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,-0.04904771,0,1925.279,-13.217,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,-0.05221105,0,1924.697,-8.700996,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,-0.05221105,0,1924.929,-9.150997,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,-0.05221105,0,1925.745,-8.248493,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,-0.03996621,0,1924.114,-10.50549,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,-0.02772137,0,1925.862,-9.602493,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,-0.02772137,0,1925.162,-10.507,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,-0.02772137,0,1924.697,-10.05399,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,-0.07331651,0,1924.463,-10.9595,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,-0.07331651,0,1925.162,-14.572,0,0
