Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.09914146,0,1464.055,-15.0295,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.09914146,0,1463.356,-19.09249,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.1030657,0,1463.124,-16.38449,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.1069898,0,1463.007,-20.44899,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.1069898,0,1462.891,-19.5475,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.1069898,0,1462.774,-20.902,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.08346318,0,1462.774,-18.64399,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.05993652,0,1462.774,-22.25649,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.05993652,0,1463.24,-17.29,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.05993652,0,1462.541,-19.99749,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.04926236,0,1462.657,-16.384,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.04926236,0,1461.958,-19.09299,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.04926236,0,1462.425,-15.93499,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.04926236,0,1462.424,-19.54399,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.05447342,0,1462.89,-16.8345,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.05447342,0,1462.308,-19.99599,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.05447342,0,1461.725,-15.48,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.05447342,0,1461.725,-19.09299,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.08966605,0,1461.958,-15.0295,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.08966605,0,1462.192,-18.18999,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.08966605,0,1462.657,-19.097,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.08262338,0,1462.191,-16.383,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.07558071,0,1462.191,-15.48149,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.07558071,0,1461.609,-17.73899,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.07558071,0,1462.075,-18.64399,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.09800646,0,1461.376,-20.451,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.1204322,0,1461.609,-15.0275,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.1204322,0,1461.492,-19.54749,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.1204322,0,1461.958,-16.838,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.08357574,0,1461.842,-19.54549,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.08357574,0,1461.958,-17.28849,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.08357574,0,1462.308,-20.90049,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.08357574,0,1461.26,-17.73849,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.05432961,0,1461.026,-19.999,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.05432961,0,1461.958,-17.28899,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.05432961,0,1461.26,-21.35149,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.07198323,0,1461.492,-16.38449,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,-0.08963685,0,1461.143,-19.09349,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,-0.08963685,0,1461.842,-18.64349,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.08963685,0,1461.26,-17.7375,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.09001049,0,1461.492,-15.02999,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.09038413,0,1461.609,-19.096,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.09038413,0,1461.725,-17.28749,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,-0.09038413,0,1461.725,-19.54449,0,0
