Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.101251,0,2537.021,-16.844,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1150037,0,2536.554,-20.0075,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.1150037,0,2537.021,-17.7505,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.1150037,0,2537.021,-17.7495,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1150037,0,2536.788,-18.1995,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1048778,0,2536.088,-14.134,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1048778,0,2535.739,-17.7485,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1048778,0,2535.855,-17.748,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1048778,0,2535.739,-16.393,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1251835,0,2536.322,-18.2005,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1251835,0,2535.623,-14.588,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1251835,0,2536.554,-16.3935,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1193014,0,2535.855,-14.1335,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1134194,0,2535.156,-15.0365,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1134194,0,2535.506,-16.3925,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1134194,0,2534.923,-17.747,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1065769,0,2535.156,-16.393,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.09973443,0,2534.574,-15.0385,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.09973443,0,2534.69,-16.3935,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.09973443,0,2534.807,-20.007,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1090171,0,2535.04,-15.042,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1090171,0,2534.458,-16.8455,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1090171,0,2535.04,-14.5875,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.1090171,0,2534.225,-15.489,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.08514652,0,2535.04,-17.747,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.08514652,0,2534.458,-15.489,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.08514652,0,2534.807,-16.3935,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.1022994,0,2534.807,-16.844,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.1194523,0,2534.69,-15.4905,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.1194523,0,2534.807,-19.105,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.1194523,0,2534.458,-15.9425,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.1282384,0,2533.875,-16.8455,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.1370245,0,2534.458,-15.9415,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.1370245,0,2533.292,-17.296,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.1370245,0,2534.341,-17.2965,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.1466013,0,2534.225,-17.2955,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.1466013,0,2533.525,-15.9405,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.1466013,0,2533.875,-17.2945,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.1466013,0,2534.69,-18.201,0,0
