Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.0004248624,0,248.844,-18.668,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.0004248624,0,249.6595,-20.0245,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.005240424,0,248.611,-17.3135,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.005240424,0,249.31,-15.5075,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.005240424,0,249.4265,-16.862,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.005240424,0,248.378,-16.4105,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.02391925,0,249.6595,-17.765,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.02391925,0,249.543,-16.862,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.02391925,0,249.4265,-15.0545,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.01048702,0,249.31,-15.506,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.002945201,0,249.4265,-20.0215,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.002945201,0,249.1935,-20.02499,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.002945201,0,248.9605,-19.1205,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.002979305,0,249.1935,-17.764,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.003013408,0,248.7275,-19.118,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.003013408,0,249.543,-17.3115,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.003013408,0,248.378,-18.6665,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.006623501,0,249.1935,-16.4085,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.01626041,0,248.4945,-14.15051,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.01626041,0,249.077,-18.2165,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.01626041,0,249.1935,-15.9565,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.006141518,0,248.7275,-16.4105,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.006141518,0,248.2615,-14.60201,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.006141518,0,249.776,-13.24651,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.006141518,0,248.611,-15.504,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.0133467,0,248.9605,-15.9565,0,0
