Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.1419667,0,335.986,-11.8855,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.1521196,0,336.5685,-16.404,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.1521196,0,335.287,-15.50099,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.1521196,0,335.52,-16.40549,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.1521196,0,335.6365,-16.405,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.1453958,0,334.9375,-13.6935,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.1453958,0,335.52,-18.2095,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.1453958,0,335.8695,-15.951,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.1453958,0,334.2385,-16.854,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.1540181,0,335.054,-15.952,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.1540181,0,335.52,-16.40099,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.1540181,0,335.753,-14.14549,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.1565179,0,334.821,-16.4015,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.1590177,0,336.1025,-17.3055,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.1590177,0,335.753,-17.7585,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.1590177,0,336.1025,-12.33949,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.1609421,0,335.287,-18.66149,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.1628665,0,335.52,-15.49999,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.1628665,0,335.054,-18.21,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.1628665,0,336.1025,-17.7595,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.1523728,0,334.7045,-15.50099,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.1523728,0,335.753,-17.7595,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.1523728,0,334.9375,-15.9505,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.1338327,0,335.8695,-15.49999,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.1152926,0,335.287,-14.14449,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.1152926,0,335.986,-13.24,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.1152926,0,335.753,-14.5955,0,0
