Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1737582,0,75.725,-19.1135,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1819062,0,75.1425,-17.30901,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.1900542,0,75.725,-20.4695,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.1900542,0,76.19099,-18.2115,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1900542,0,75.725,-21.82401,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1416535,0,76.0745,-17.3085,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1416535,0,74.6765,-21.3725,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1416535,0,75.72501,-17.75999,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1416535,0,75.492,-20.46799,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.120101,0,75.958,-18.211,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.120101,0,75.3755,-20.4705,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.120101,0,75.3755,-18.6635,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.120101,0,75.1425,-23.178,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1178273,0,76.0745,-17.309,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1178273,0,75.84149,-17.7575,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1178273,0,75.492,-16.857,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1406509,0,75.60851,-20.92101,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1634745,0,75.259,-16.40601,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1634745,0,75.84149,-20.018,0,0
