Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.04436453,0,358.354,-16.862,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.04436453,0,359.4025,-13.249,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.04734538,0,358.82,-15.055,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.05032624,0,358.587,-13.2495,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.05032624,0,358.121,-15.958,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.05032624,0,358.4705,-15.0545,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.04633462,0,358.7035,-17.313,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.04234302,0,358.2375,-17.7665,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.04234302,0,358.2375,-17.315,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.04234302,0,358.354,-15.9595,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.06009413,0,358.354,-17.313,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.06009413,0,358.587,-15.5095,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.06009413,0,358.2375,-19.12199,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.06009413,0,358.587,-14.153,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.03775164,0,357.7715,-16.8635,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.03775164,0,357.7715,-15.058,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.03775164,0,358.121,-17.31499,0,0
