Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.0864805,0,460.641,-20.4865,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.0864805,0,460.9905,-19.5815,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.1042431,0,460.7575,-18.22601,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.1220058,0,460.9905,-18.677,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1220058,0,460.408,-19.1285,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1220058,0,460.7575,-16.8705,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1272054,0,460.874,-18.677,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1324051,0,460.5245,-20.0345,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1324051,0,460.5245,-17.776,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1324051,0,460.9905,-21.3895,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1279701,0,461.2235,-16.8735,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1235352,0,460.5245,-16.8735,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1235352,0,459.8255,-16.4235,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1235352,0,460.0585,-20.937,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.115866,0,460.641,-17.776,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.115866,0,460.5245,-19.5815,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.115866,0,460.9905,-21.389,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1108051,0,460.641,-22.291,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1057442,0,460.641,-21.384,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1057442,0,461.107,-20.483,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1057442,0,460.2915,-19.1255,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1233466,0,461.2235,-19.125,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1409491,0,460.641,-17.7715,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.1409491,0,460.641,-17.77,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.1409491,0,461.34,-17.32001,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.1357802,0,459.3595,-17.773,0,0
