Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.05047068,0,758.0655,-24.994,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.05047068,0,758.5315,-24.5405,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.05675518,0,758.6479,-21.8305,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.05675518,0,758.182,-23.6375,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.05675518,0,758.0654,-20.475,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.05675518,0,757.8325,-21.828,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.002407194,0,757.8325,-24.089,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.002407194,0,757.8325,-25.44299,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.002407194,0,758.415,-20.476,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.002407194,0,758.648,-24.99049,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.0793191,0,758.6479,-21.82999,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.0793191,0,758.2985,-23.1835,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.0793191,0,758.0655,-21.831,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.0813984,0,758.0655,-22.283,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.0834777,0,758.182,-21.8325,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.0834777,0,757.949,-21.381,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.0834777,0,758.0655,-17.3155,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.07436386,0,757.7159,-20.9275,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.06525002,0,758.2985,-20.476,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.06525002,0,757.483,-23.63799,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.06525002,0,757.949,-19.1225,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.0492885,0,757.483,-20.023,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.0492885,0,758.182,-18.2175,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.0492885,0,758.0655,-18.6695,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.0499299,0,757.7159,-21.379,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.05057131,0,757.1334,-20.476,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.05057131,0,756.9005,-20.4775,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.05057131,0,757.3665,-21.83299,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.05508517,0,757.1334,-18.21899,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.05959904,0,757.483,-20.477,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.05959904,0,756.9005,-18.6715,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.05959904,0,756.9005,-19.12299,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.06766541,0,757.1335,-18.67,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.07573177,0,757.8325,-20.0255,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.07573177,0,757.483,-19.5745,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.07573177,0,756.9005,-19.5755,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.05834813,0,757.3665,-20.48,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.05834813,0,756.4344,-24.99551,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.05834813,0,756.551,-20.0255,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.05834813,0,756.4344,-21.83299,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.06785171,0,756.4344,-19.575,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.06785171,0,757.483,-20.9295,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.06785171,0,757.3665,-25.446,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.07694198,0,756.7839,-20.478,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.08603226,0,756.9005,-23.188,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.08603226,0,756.9005,-25.448,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.08603226,0,756.551,-23.639,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.06355414,0,756.551,-24.544,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.04107603,0,756.085,-21.37949,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.04107603,0,756.318,-21.37949,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.04107603,0,755.852,-21.38,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.05186198,0,756.9005,-23.6365,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.05186198,0,756.6675,-21.38,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.05186198,0,756.4344,-20.0235,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.06063655,0,756.085,-23.639,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.06941113,0,757.017,-22.28349,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.06941113,0,756.9005,-24.54199,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.06941113,0,755.852,-25.4455,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.05256555,0,755.852,-22.2845,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.03571997,0,756.318,-24.99349,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.03571997,0,756.085,-23.6405,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.03571997,0,756.085,-26.35,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.03988932,0,756.318,-25.89951,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.04405868,0,755.5025,-24.5425,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.04405868,0,755.7355,-23.6385,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.04405868,0,755.9684,-23.64,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.07728608,0,755.7355,-22.735,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.07728608,0,755.5024,-23.638,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.07728608,0,755.2695,-21.38149,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.07789275,0,755.5025,-22.735,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.07849942,0,755.5024,-21.38049,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.07849942,0,754.687,-22.73199,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.07849942,0,754.454,-24.9925,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.06944984,0,754.5704,-22.736,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,0.06040027,0,755.7355,-22.283,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,0.06040027,0,755.2695,-23.186,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,0.06040027,0,756.085,-22.7345,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,0.04915546,0,753.755,-24.088,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,0.04915546,0,755.5024,-18.217,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,0.04915546,0,754.687,-21.379,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,0.04915546,0,754.8035,-20.02499,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,0.05969844,0,754.2209,-25.4445,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,0.05969844,0,754.687,-20.9275,0,0
3,00:00:00.132,0.134,-10.977,30,5.001,0,0,0.05969844,0,754.5704,-20.9275,0,0
