Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.06475426,0,332.957,-16.4035,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.06475426,0,333.7725,-15.049,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.08663306,0,332.957,-18.21049,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.1085119,0,332.8405,-15.0485,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1085119,0,333.656,-20.4685,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1085119,0,333.889,-20.4705,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.08678788,0,333.423,-20.921,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.0650639,0,333.3065,-17.76,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.0650639,0,333.19,-16.8565,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.0650639,0,333.3065,-20.0175,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.09241916,0,333.889,-17.30849,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1197744,0,333.3065,-17.7585,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1197744,0,333.656,-20.4695,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1197744,0,332.258,-18.664,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.09964763,0,332.957,-20.4705,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.09964763,0,333.19,-22.277,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.09964763,0,332.491,-18.66351,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.09964763,0,332.025,-20.922,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.07355325,0,332.724,-18.6625,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.07355325,0,332.8405,-15.501,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.07355325,0,332.258,-19.1145,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.07586516,0,332.258,-19.114,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.07817707,0,332.3745,-20.923,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.07817707,0,332.258,-17.758,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.07817707,0,332.258,-16.4035,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.08071324,0,332.258,-16.85449,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.08071324,0,332.724,-16.405,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.08071324,0,332.957,-19.566,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.08071324,0,332.025,-18.6635,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.0746439,0,332.258,-15.952,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.0746439,0,332.258,-18.66149,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.0746439,0,332.258,-13.24249,0,0
