Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.01433949,0,232.8835,-17.309,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.01433949,0,232.4175,-15.5005,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.0195049,0,233.233,-16.85549,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.02467031,0,232.6505,-19.5675,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.02467031,0,233,-17.308,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.02467031,0,233.233,-18.6635,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.01841366,0,232.4175,-13.243,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.01215702,0,232.8835,-19.11349,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.01215702,0,232.767,-15.5015,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.01215702,0,233.233,-17.309,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.02655144,0,232.8835,-16.406,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.04094586,0,232.767,-14.5965,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.04094586,0,233.1165,-15.953,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.04094586,0,232.1845,-15.95049,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.04487026,0,232.1845,-14.1455,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.04487026,0,232.068,-17.75999,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.04487026,0,233.1165,-13.24249,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.04487026,0,233.1165,-17.3065,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.06275298,0,232.6505,-16.854,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.06275298,0,232.4175,-14.1445,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.06275298,0,232.4175,-13.696,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.04592882,0,231.602,-17.307,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.02910465,0,232.6505,-16.406,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.02910465,0,232.068,-15.501,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.02910465,0,232.8835,-15.049,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.02331191,0,232.301,-17.7605,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.01751917,0,232.767,-15.0485,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.01751917,0,232.534,-14.597,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.01751917,0,231.9515,-15.05,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.01096526,0,232.534,-17.308,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.01096526,0,231.9515,-18.214,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.01096526,0,231.9515,-17.308,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.01096526,0,232.1845,-15.95249,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.01250801,0,232.4175,-21.8245,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.01250801,0,232.301,-20.0165,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.01250801,0,232.301,-18.21049,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.0131472,0,232.4175,-15.951,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,-0.01378638,0,232.534,-17.30499,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,-0.01378638,0,231.7185,-15.9525,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.01378638,0,231.9515,-16.8545,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.02132144,0,231.9515,-15.5005,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.02885649,0,231.602,-16.855,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.02885649,0,232.4175,-14.145,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,-0.02885649,0,232.301,-22.726,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,-0.004799787,0,232.1845,-13.2415,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,-0.004799787,0,231.369,-16.40099,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,-0.004799787,0,232.8835,-15.95149,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,-0.004799787,0,231.602,-18.66,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,-0.01429387,0,233.233,-14.597,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,-0.01429387,0,232.1845,-19.56349,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,-0.01429387,0,231.9515,-15.49999,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,-0.01451306,0,231.7185,-18.2085,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,-0.01473225,0,232.301,-15.951,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,-0.01473225,0,231.9515,-20.9185,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,-0.01473225,0,232.1845,-15.951,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,-0.02188841,0,231.7185,-19.566,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,-0.02904457,0,232.6505,-16.40299,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,-0.02904457,0,232.301,-18.207,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,-0.02904457,0,232.301,-15.9525,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,-0.04018164,0,232.767,-19.56349,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,-0.04018164,0,232.4175,-15.04949,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,-0.04018164,0,232.301,-16.8565,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,-0.04018164,0,232.534,-15.952,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,-0.01145575,0,232.068,-20.0155,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,-0.01145575,0,233,-13.694,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,-0.01145575,0,231.9515,-14.596,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,-0.03181905,0,232.301,-18.209,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,-0.05218234,0,231.602,-14.14449,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,-0.05218234,0,232.068,-16.857,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,-0.05218234,0,232.068,-17.3055,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,-0.04095081,0,231.602,-13.24,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,-0.02971929,0,231.7185,-16.8565,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,-0.02971929,0,232.1845,-15.9525,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,-0.02971929,0,231.602,-17.3065,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,-0.04827383,0,232.068,-13.2425,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,-0.04827383,0,232.4175,-15.953,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,-0.04827383,0,231.9515,-17.309,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,-0.02508779,0,231.2525,-17.307,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,-0.001901757,0,231.9515,-16.856,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,-0.001901757,0,231.2525,-15.50099,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,-0.001901757,0,232.301,-11.4355,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,-0.03581959,0,231.9515,-17.7585,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,-0.06973743,0,232.301,-13.242,0,0
