Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.15065,0,689.447,-22.729,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.15065,0,690.2625,-16.857,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.15065,0,689.68,-18.662,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.15065,0,689.913,-15.95451,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1408823,0,689.5635,-19.11349,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1408823,0,690.7285,-12.792,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1408823,0,689.214,-20.019,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1426947,0,689.5635,-15.955,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1445072,0,689.214,-20.4735,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.1445072,0,688.8645,-16.4095,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1445072,0,689.5635,-19.57,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1373855,0,690.612,-17.7655,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1302637,0,689.5635,-20.924,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1302637,0,689.68,-17.763,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1302637,0,690.379,-21.376,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1387118,0,690.146,-15.9545,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1471598,0,689.214,-20.4705,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1471598,0,690.379,-16.40549,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1471598,0,689.447,-21.8245,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1793351,0,689.7965,-15.9535,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1793351,0,689.214,-16.8575,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1793351,0,689.68,-15.956,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1494402,0,689.214,-19.5695,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.1195452,0,689.447,-17.3115,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.1195452,0,689.5635,-22.7345,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.1195452,0,689.3304,-15.5065,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.1341839,0,689.913,-20.926,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.1488226,0,689.447,-17.3125,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.1488226,0,690.0295,-22.28049,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.1488226,0,689.214,-15.054,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.1380475,0,689.447,-20.473,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.1272725,0,689.913,-16.86,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.1272725,0,689.5635,-18.6655,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.1272725,0,689.7965,-19.569,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.1622828,0,688.6315,-22.28,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.1622828,0,689.5635,-17.3105,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.1622828,0,689.0975,-20.9255,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.1482038,0,688.981,-17.765,0,0
