Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.04948598,0,1599.079,-24.09,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.05249447,0,1600.594,-17.769,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.05249447,0,1600.244,-21.8315,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.05249447,0,1599.895,-21.379,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.05249447,0,1599.312,-24.99249,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.03946093,0,1600.011,-22.738,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.03946093,0,1599.079,-24.09049,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.03946093,0,1599.545,-20.0235,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.03946093,0,1599.312,-22.28,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.061993,0,1599.545,-21.8305,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.061993,0,1598.147,-24.5375,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.061993,0,1599.895,-23.185,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.06937519,0,1598.613,-20.0225,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.07675739,0,1599.196,-20.47449,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.07675739,0,1598.496,-23.636,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.07675739,0,1599.079,-20.02499,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.07120053,0,1598.846,-24.0895,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.06564368,0,1599.428,-21.3825,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.06564368,0,1597.914,-24.994,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.06564368,0,1598.613,-19.5765,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.0617134,0,1598.38,-22.737,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.0617134,0,1598.962,-20.9305,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.0617134,0,1598.147,-21.8315,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.0617134,0,1598.263,-19.576,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.06811736,0,1598.147,-25.4465,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.06811736,0,1597.332,-18.221,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.06811736,0,1597.564,-27.2515,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.07634442,0,1598.263,-21.37949,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.08457149,0,1597.681,-26.79949,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.08457149,0,1597.215,-24.994,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.08457149,0,1597.564,-24.99349,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.06952843,0,1597.331,-20.9285,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.05448538,0,1596.516,-22.73599,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.05448538,0,1596.749,-22.28449,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.05448538,0,1596.982,-20.477,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.05551015,0,1596.865,-22.28349,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.05551015,0,1597.099,-20.475,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.05551015,0,1596.283,-18.67049,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.05551015,0,1596.283,-17.7665,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.05431899,0,1595.351,-24.089,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.05431899,0,1596.982,-21.38,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.05431899,0,1595.467,-24.9915,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.07430601,0,1596.167,-19.571,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.09429304,0,1595.118,-22.281,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.09429304,0,1596.05,-20.9265,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.09429304,0,1595.468,-17.765,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.06735339,0,1595.351,-19.5735,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.04041374,0,1595.351,-20.929,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.04041374,0,1596.05,-19.1215,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.04041374,0,1595.468,-23.188,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.04279437,0,1595.817,-19.1225,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.04279437,0,1594.652,-20.9295,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.04279437,0,1595.118,-21.8345,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.03913358,0,1594.885,-20.9305,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.03547279,0,1594.768,-21.381,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.03547279,0,1593.953,-20.0265,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.03547279,0,1594.652,-19.1215,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.04149435,0,1593.72,-22.7345,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.04751592,0,1593.837,-19.572,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.04751592,0,1593.487,-23.1855,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.04751592,0,1593.953,-20.025,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.05350033,0,1593.137,-19.5725,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.05948474,0,1593.137,-20.47749,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.05948474,0,1593.021,-19.12,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.05948474,0,1592.788,-21.38149,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.05010756,0,1592.905,-20.478,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.05010756,0,1592.788,-20.4765,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.05010756,0,1592.205,-22.2855,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.05564795,0,1593.021,-22.285,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.06118835,0,1592.671,-22.7365,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.06118835,0,1592.322,-21.8345,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.06118835,0,1591.972,-23.63799,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.05481917,0,1592.788,-20.9285,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.04844999,0,1592.322,-22.7345,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,0.04844999,0,1592.788,-24.0915,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,0.04844999,0,1592.438,-20.9285,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,0.07576966,0,1592.672,-22.283,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,0.07576966,0,1591.506,-22.73499,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,0.07576966,0,1592.089,-21.832,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,0.07576966,0,1591.506,-25.8955,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,0.07399558,0,1592.205,-20.025,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,0.07399558,0,1591.273,-23.187,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,0.07399558,0,1591.74,-20.47649,0,0
3,00:00:00.132,0.134,-10.977,30,5.001,0,0,0.06956826,0,1590.341,-18.66949,0,0
3,00:00:00.134,0.1356,-10.977,30,5.001,0,0,0.06514095,0,1591.273,-24.092,0,0
3,00:00:00.136,0.1372,-10.977,30,5.001,0,0,0.06514095,0,1590.574,-22.2825,0,0
3,00:00:00.137,0.1388,-10.977,30,5.001,0,0,0.06514095,0,1591.157,-19.5715,0,0
3,00:00:00.139,0.1404,-10.977,30,5.001,0,0,0.04992203,0,1589.992,-23.1835,0,0
3,00:00:00.140,0.142,-10.977,30,5.001,0,0,0.0347031,0,1590.458,-20.9245,0,0
3,00:00:00.142,0.1436,-10.977,30,5.001,0,0,0.0347031,0,1590.574,-21.83099,0,0
3,00:00:00.144,0.1452,-10.977,30,5.001,0,0,0.0347031,0,1591.39,-22.7325,0,0
3,00:00:00.145,0.1468,-10.977,30,5.001,0,0,0.08074344,0,1589.992,-24.53899,0,0
3,00:00:00.147,0.1484,-10.977,30,5.001,0,0,0.08074344,0,1591.74,-20.9275,0,0
3,00:00:00.148,0.15,-10.977,30,5.001,0,0,0.08074344,0,1590.807,-20.474,0,0
3,00:00:00.150,0.1516,-10.977,30,5.001,0,0,0.08074344,0,1590.691,-21.379,0,0
3,00:00:00.152,0.1532,-10.977,30,5.001,0,0,0.06753361,0,1590.458,-23.63799,0,0
