Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.0286387,0,418.235,-23.179,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.04088123,0,417.769,-20.92,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.04088123,0,418.235,-18.211,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.04088123,0,417.4195,-18.212,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.03588293,0,417.1865,-15.9535,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.03088463,0,417.769,-18.6645,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.03088463,0,417.4195,-19.1155,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.03088463,0,417.536,-16.4045,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.02607249,0,417.6525,-20.0185,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.02126036,0,418.1185,-18.21301,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.02126036,0,417.6525,-21.3735,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.02126036,0,417.4195,-20.0185,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.01612042,0,417.8855,-20.0185,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.01098047,0,417.6525,-16.4065,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.01098047,0,416.837,-17.759,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.01098047,0,417.6525,-16.857,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.009107234,0,416.837,-22.7295,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.009107234,0,417.6525,-17.7625,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.009107234,0,416.604,-23.6315,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.009107234,0,417.6525,-17.762,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.02366192,0,417.07,-20.019,0,0
