Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.06003901,0,346.704,-12.3465,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.06003901,0,346.5875,-13.25,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.06003901,0,346.704,-13.2495,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.06003901,0,347.17,-11.8965,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.06132527,0,347.17,-15.9615,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.06132527,0,346.5875,-15.5095,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.06132527,0,346.704,-15.5095,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.05790954,0,346.937,-12.7975,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.05449381,0,346.3545,-13.2505,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.05449381,0,347.0535,-14.1535,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.05449381,0,346.937,-19.1215,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.05962748,0,346.704,-15.057,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.06476116,0,346.238,-13.6995,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.06476116,0,346.937,-13.702,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.06476116,0,347.0535,-14.604,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.02288183,0,346.937,-12.7995,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.02288183,0,346.1215,-11.4455,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.02288183,0,346.3545,-15.961,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.02288183,0,345.8885,-12.7985,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.07335791,0,346.8205,-11.444,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.07335791,0,346.5875,-14.15549,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.07335791,0,347.0535,-13.70499,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.07335791,0,346.238,-11.895,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.07242383,0,346.8205,-10.9935,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.07242383,0,347.0535,-15.9595,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.07242383,0,346.8205,-14.153,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.05325538,0,346.937,-13.2495,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.03408693,0,347.2865,-10.088,0,0
