Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.1672222,0,-0.9320011,-18.628,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.1672222,0,-1.980499,-18.17699,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.1520739,0,-1.048501,-15.4645,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.1369257,0,-1.281501,-17.724,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1369257,0,-0.9320011,-12.75399,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1369257,0,-1.2815,-18.175,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1711807,0,-0.6990013,-15.9185,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.2054358,0,-1.165001,-17.27349,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.2054358,0,-0.5824995,-18.17999,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.2054358,0,-0.6990004,-16.37199,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.1943565,0,-0.4660006,-14.11399,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.1832772,0,-1.165,-19.53299,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1832772,0,-0.6990013,-13.6605,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1832772,0,-1.165,-16.8215,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1764987,0,-0.9320002,-11.8525,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1764987,0,-1.398001,-17.2725,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1764987,0,-0.5825005,-17.27299,0,0
