Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.2086933,0,2526.652,-21.8085,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.2086933,0,2527.234,-18.6465,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.2086933,0,2527.001,-19.55,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.2141432,0,2527.234,-20.4535,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.2195932,0,2525.953,-19.0995,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.2195932,0,2526.07,-20.9045,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.2195932,0,2526.652,-20.001,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.2140076,0,2526.769,-20.0015,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.208422,0,2526.652,-20.4545,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.208422,0,2526.535,-19.0975,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.208422,0,2526.769,-22.261,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.2076396,0,2525.953,-17.7435,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.2068572,0,2526.186,-19.549,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.2068572,0,2525.604,-20.9055,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.2068572,0,2527.001,-21.3575,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.2115124,0,2525.836,-20.9035,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.2115124,0,2526.885,-19.0975,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.2115124,0,2525.72,-20.452,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1863141,0,2526.186,-18.648,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1611158,0,2526.069,-21.3565,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1611158,0,2526.186,-21.356,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1611158,0,2524.905,-20.003,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1912479,0,2526.186,-16.389,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.2213801,0,2525.72,-18.1955,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.2213801,0,2526.302,-18.647,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.2213801,0,2525.371,-20.453,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.2299584,0,2526.302,-20.0005,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.2385367,0,2524.788,-19.099,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.2385367,0,2525.836,-16.841,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.2385367,0,2524.671,-18.1945,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.24231,0,2525.254,-22.258,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.24231,0,2524.322,-18.6475,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.24231,0,2525.371,-15.0335,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.24231,0,2525.138,-20.904,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.2481531,0,2524.904,-18.6455,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.2481531,0,2524.555,-22.71,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.2481531,0,2524.671,-19.097,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.2417526,0,2524.555,-19.0975,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.2353521,0,2525.254,-17.2915,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.2353521,0,2525.604,-21.8075,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.2353521,0,2525.37,-19.5505,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.2297783,0,2524.788,-20.452,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.2242045,0,2524.904,-18.647,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.2242045,0,2525.254,-20.9035,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.2242045,0,2525.137,-19.0975,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.2136105,0,2525.487,-21.8075,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.2136105,0,2524.438,-20,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.2136105,0,2524.904,-19.999,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.2136105,0,2524.322,-20.4545,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.217334,0,2525.021,-19.0965,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.217334,0,2524.438,-20.4515,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.217334,0,2524.438,-23.1605,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.2014915,0,2524.206,-15.4835,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.1856491,0,2525.371,-21.806,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.1856491,0,2523.39,-18.194,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.1856491,0,2524.206,-19.5485,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.1988304,0,2524.206,-18.648,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.2120118,0,2523.739,-19.548,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.2120118,0,2522.807,-20.9065,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.2120118,0,2524.089,-21.356,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.2337167,0,2522.924,-20.002,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.2337167,0,2522.924,-18.646,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.2337167,0,2522.691,-17.291,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.2337167,0,2523.273,-19.549,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.2418806,0,2523.39,-20.0015,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.2418806,0,2522.574,-19.098,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.2418806,0,2523.273,-17.7435,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.2398483,0,2523.273,-18.1935,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.237816,0,2522.691,-19.0995,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.237816,0,2522.691,-19.098,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.237816,0,2521.759,-17.292,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.2389639,0,2522.924,-18.646,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.2401118,0,2522.458,-15.939,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.2401118,0,2521.759,-20.002,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,0.2401118,0,2523.157,-17.7455,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,0.2268245,0,2521.759,-23.614,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,0.2268245,0,2522.574,-18.1935,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,0.2268245,0,2522.458,-18.194,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,0.233444,0,2522.807,-16.3885,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,0.2400636,0,2522.574,-22.712,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,0.2400636,0,2521.759,-16.8385,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,0.2400636,0,2522.108,-20.9055,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,0.2485513,0,2521.992,-17.2915,0,0
3,00:00:00.132,0.134,-10.977,30,5.001,0,0,0.2570391,0,2522.108,-19.55,0,0
3,00:00:00.134,0.1356,-10.977,30,5.001,0,0,0.2570391,0,2522.341,-19.5525,0,0
3,00:00:00.136,0.1372,-10.977,30,5.001,0,0,0.2570391,0,2521.409,-19.5485,0,0
3,00:00:00.137,0.1388,-10.977,30,5.001,0,0,0.2391432,0,2521.526,-17.743,0,0
3,00:00:00.139,0.1404,-10.977,30,5.001,0,0,0.2391432,0,2521.526,-17.7435,0,0
3,00:00:00.140,0.142,-10.977,30,5.001,0,0,0.2391432,0,2521.875,-19.0985,0,0
3,00:00:00.142,0.1436,-10.977,30,5.001,0,0,0.2391432,0,2521.293,-22.2605,0,0
3,00:00:00.144,0.1452,-10.977,30,5.001,0,0,0.2485031,0,2522.225,-17.2925,0,0
3,00:00:00.145,0.1468,-10.977,30,5.001,0,0,0.2485031,0,2522.574,-20.4535,0,0
3,00:00:00.147,0.1484,-10.977,30,5.001,0,0,0.2485031,0,2522.342,-18.6475,0,0
