Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.05632567,0,263.057,-14.561,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.04535239,0,263.756,-12.304,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.03437912,0,263.8725,-18.174,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.03437912,0,264.222,-13.6595,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.03437912,0,263.1735,-17.272,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.03856407,0,263.8725,-13.6585,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.04274902,0,263.057,-18.627,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.04274902,0,263.523,-11.85199,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.04274902,0,263.989,-18.17599,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.03191714,0,263.6395,-12.306,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.02108526,0,262.591,-13.659,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.02108526,0,263.989,-13.6605,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.02108526,0,263.057,-16.37,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.03271603,0,264.1055,-12.3055,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.03271603,0,263.6395,-15.014,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.03271603,0,263.4065,-12.305,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.03271603,0,263.989,-18.17899,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.04227507,0,264.1055,-12.3065,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.04227507,0,264.222,-18.6275,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.04227507,0,263.8725,-10.499,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.03409374,0,263.523,-15.9165,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.02591241,0,263.057,-14.562,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.02591241,0,262.7075,-15.918,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.02591241,0,262.9405,-12.3035,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.02387697,0,263.4065,-17.725,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.02184152,0,263.057,-12.755,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.02184152,0,263.6395,-17.724,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.02184152,0,263.4065,-14.111,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.04627302,0,263.29,-17.724,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.04627302,0,262.4745,-12.3035,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.04627302,0,263.1735,-13.6605,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.04627302,0,263.989,-14.562,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.05862982,0,262.9405,-15.0135,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.05862982,0,263.057,-12.302,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.05862982,0,262.591,-17.724,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.04889836,0,263.4065,-12.755,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.03916689,0,263.057,-15.9145,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,-0.03916689,0,263.4065,-12.7555,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,-0.03916689,0,263.4065,-16.8195,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.03194205,0,263.057,-15.014,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.02471721,0,262.4745,-14.562,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.02471721,0,262.824,-12.303,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.02471721,0,262.4745,-15.465,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,-0.04118107,0,263.057,-14.111,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,-0.04118107,0,262.7075,-15.467,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,-0.04118107,0,262.7075,-13.66,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,-0.04118107,0,262.7075,-17.273,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,-0.0287533,0,262.9405,-12.756,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,-0.0287533,0,262.358,-18.6265,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,-0.0287533,0,262.824,-14.5635,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,-0.0311917,0,263.057,-16.37049,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,-0.03363011,0,262.9405,-13.66,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,-0.03363011,0,262.2415,-14.5625,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,-0.03363011,0,262.824,-12.306,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,-0.03930593,0,263.057,-16.8215,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,-0.04498176,0,263.4065,-14.56499,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,-0.04498176,0,262.358,-18.176,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,-0.04498176,0,262.4745,-14.1125,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,-0.0670613,0,262.0085,-19.0805,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,-0.0670613,0,262.7075,-14.564,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,-0.0670613,0,262.7075,-15.015,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,-0.04599079,0,263.523,-13.66199,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,-0.02492029,0,263.1735,-19.531,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,-0.02492029,0,262.591,-15.0155,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,-0.02492029,0,261.7755,-14.562,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,-0.03182034,0,262.824,-11.852,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,-0.03872039,0,262.0085,-19.53,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,-0.03872039,0,262.9405,-15.917,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,-0.03872039,0,262.358,-17.723,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,-0.03595796,0,262.125,-14.5635,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,-0.03319554,0,262.591,-17.723,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,-0.03319554,0,262.125,-12.7545,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,-0.03319554,0,262.591,-17.272,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,-0.02451588,0,262.2415,-13.207,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,-0.02451588,0,262.358,-19.5305,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,-0.02451588,0,262.125,-13.2075,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,-0.03218783,0,261.892,-17.7235,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,-0.03985979,0,262.824,-15.015,0,0
