Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,105.755,5.001,0,0,-0.02859367,0,14.3295,-28.5445,0,0
0,00:00:00.001,0.0028,-10.977,105.755,5.001,0,0,-0.02859367,0,15.2615,-24.4785,0,0
0,00:00:00.003,0.0044,-10.977,105.755,5.001,0,0,-0.02859367,0,14.679,-23.1235,0,0
0,00:00:00.004,0.006,-10.977,105.755,5.001,0,0,-0.03132242,0,15.145,-22.672,0,0
0,00:00:00.006,0.0076,-10.977,105.755,5.001,0,0,-0.03405117,0,14.5625,-24.025,0,0
0,00:00:00.008,0.0092,-10.977,105.755,5.001,0,0,-0.03405117,0,14.213,-23.578,0,0
0,00:00:00.009,0.0108,-10.977,105.755,5.001,0,0,-0.03405117,0,15.0285,-24.0275,0,0
0,00:00:00.011,0.0124,-10.977,105.755,5.001,0,0,-0.03929844,0,14.7955,-24.0295,0,0
0,00:00:00.012,0.014,-10.977,105.755,5.001,0,0,-0.04454572,0,14.679,-25.384,0,0
0,00:00:00.014,0.0156,-10.977,105.755,5.001,0,0,-0.04454572,0,15.0285,-24.9325,0,0
0,00:00:00.016,0.0172,-10.977,105.755,5.001,0,0,-0.04454572,0,14.7955,-26.7405,0,0
0,00:00:00.017,0.0188,-10.977,105.755,5.001,0,0,-0.0334601,0,14.5625,-21.3185,0,0
0,00:00:00.019,0.0204,-10.977,105.755,5.001,0,0,-0.02237446,0,15.4945,-23.1265,0,0
0,00:00:00.020,0.022,-10.977,105.755,5.001,0,0,-0.02237446,0,15.145,-24.4825,0,0
0,00:00:00.022,0.0236,-10.977,105.755,5.001,0,0,-0.02237446,0,14.912,-28.9965,0,0
0,00:00:00.024,0.0252,-10.977,105.755,5.001,0,0,-0.03434331,0,14.679,-26.741,0,0
