Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.04795325,0,12.815,-15.0155,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.04795325,0,13.6305,-15.015,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.04795325,0,12.4655,-15.4665,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.04795325,0,12.9315,-16.37,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.0486772,0,12.815,-14.1125,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.0486772,0,12.349,-17.272,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.0486772,0,12.6985,-14.562,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.05346753,0,12.6985,-15.9155,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.05825785,0,13.048,-15.918,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.05825785,0,12.582,-10.0435,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.05825785,0,13.281,-16.3695,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.06804458,0,13.514,-17.271,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.07783131,0,12.9315,-14.5615,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.07783131,0,13.3975,-16.3695,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.07783131,0,12.9315,-14.111,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.05314169,0,12.9315,-15.014,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.02845208,0,12.4655,-13.2085,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.02845208,0,13.3975,-14.563,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.02845208,0,12.6985,-14.56499,0,0
