Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.04271759,0,2284.682,-14.5835,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.04008211,0,2286.08,-17.746,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.03744663,0,2285.147,-18.65,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.03744663,0,2285.031,-18.1985,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.03744663,0,2284.448,-16.8415,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.03361228,0,2285.73,-21.358,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.02977794,0,2283.982,-16.389,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.02977794,0,2284.915,-15.9375,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.02977794,0,2284.099,-17.7445,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.05200766,0,2285.147,-18.6465,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.07423737,0,2284.681,-16.843,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.07423737,0,2284.798,-17.7445,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.07423737,0,2284.914,-15.4865,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.04938228,0,2283.517,-16.841,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.04938228,0,2285.147,-15.4885,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.04938228,0,2284.798,-18.65,0,0
