Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.06691563,0,2401.997,-17.7405,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.06691563,0,2401.997,-19.548,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.06691563,0,2401.997,-16.386,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.06691563,0,2402.113,-18.1935,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.1251007,0,2401.764,-19.0965,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1251007,0,2400.948,-16.83599,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1251007,0,2401.065,-17.28949,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1016288,0,2401.415,-17.28849,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.07815686,0,2401.531,-16.83799,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.07815686,0,2401.298,-19.549,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.07815686,0,2401.181,-16.839,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.101757,0,2401.065,-16.84,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.1253571,0,2401.764,-15.48149,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1253571,0,2400.599,-19.99899,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1253571,0,2400.832,-15.48249,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1315262,0,2401.298,-18.1945,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1315262,0,2400.715,-18.64399,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1315262,0,2400.832,-15.03049,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1315262,0,2400.832,-18.19199,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1211154,0,2400.482,-18.193,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1211154,0,2400.482,-19.09499,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.1211154,0,2400.482,-17.291,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.1022307,0,2401.531,-14.57899,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.08334588,0,2399.084,-20.4515,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.08334588,0,2401.298,-19.0995,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.08334588,0,2400.25,-21.3555,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.09308499,0,2400.832,-15.48149,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.1028241,0,2400.133,-17.7415,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.1028241,0,2400.948,-15.48199,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.1028241,0,2399.434,-18.6455,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.1061739,0,2400.366,-13.2235,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.1095237,0,2399.317,-18.6445,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.1095237,0,2400.017,-15.03149,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.1095237,0,2399.084,-17.73999,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.1108297,0,2399.667,-15.032,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.1108297,0,2400.25,-17.7405,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.1108297,0,2400.016,-15.935,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.1161575,0,2399.084,-18.6445,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.1214853,0,2400.133,-13.22549,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.1214853,0,2399.434,-20.001,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.1214853,0,2399.551,-15.936,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.1022814,0,2398.968,-17.73949,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.08307759,0,2399.318,-17.2915,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.08307759,0,2399.201,-18.19149,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.08307759,0,2399.201,-18.64449,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.09752485,0,2399.667,-19.097,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.1119721,0,2398.968,-12.3215,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.1119721,0,2399.667,-19.0965,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.1119721,0,2399.317,-15.48299,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.1365375,0,2398.851,-19.9995,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.1365375,0,2398.968,-16.8385,0,0
