Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.111967,0,2228.179,-24.496,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.111967,0,2228.761,-23.595,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.09999365,0,2228.878,-25.4025,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.09999365,0,2229.111,-22.6935,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.09999365,0,2228.878,-24.4985,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.1055741,0,2228.995,-22.6915,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.1111547,0,2227.946,-25.854,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.1111547,0,2229.46,-22.2385,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.1111547,0,2228.412,-25.4025,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.09962259,0,2229.111,-24.952,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.08809053,0,2228.995,-27.209,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.08809053,0,2229.344,-22.6935,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.08809053,0,2229.81,-24.9505,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.1026064,0,2229.344,-24.0485,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.1171223,0,2229.46,-24.4995,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.1171223,0,2228.878,-23.5965,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.1171223,0,2228.529,-24.0455,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.1059445,0,2229.228,-27.6605,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.1059445,0,2229.344,-24.4955,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.1059445,0,2228.412,-25.402,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.1059445,0,2229.344,-25.853,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.07014262,0,2228.063,-25.4025,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.07014262,0,2228.878,-25.854,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.07014262,0,2228.994,-21.3375,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.08099148,0,2229.577,-25.8555,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.09184033,0,2229.693,-20.885,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.09184033,0,2229.46,-24.9495,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.09184033,0,2229.227,-21.79,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.1050826,0,2229.228,-25.8535,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.1183249,0,2228.995,-23.595,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.1183249,0,2229.228,-25.403,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.1183249,0,2230.043,-22.694,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.06383388,0,2229.228,-26.306,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.06383388,0,2229.111,-19.531,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.06383388,0,2229.81,-21.3355,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.06383388,0,2229.344,-22.2405,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.1024176,0,2229.344,-22.6915,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.1024176,0,2228.645,-23.145,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.1024176,0,2229.46,-22.2405,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.08678258,0,2229.344,-21.337,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.07114761,0,2228.994,-24.498,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.07114761,0,2229.344,-21.789,0,0
