Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.03082201,0,232.1845,-15.012,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.03082201,0,232.068,-12.7555,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.03082201,0,232.8835,-15.9165,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.01050983,0,233,-16.37,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.009802351,0,232.1845,-16.37049,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.009802351,0,232.767,-13.66,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.009802351,0,232.4175,-17.724,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.004117187,0,231.9515,-17.27349,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.01803672,0,231.9515,-15.9165,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.01803672,0,233.233,-19.9825,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.01803672,0,232.301,-18.175,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.0001529967,0,232.6505,-16.8205,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.01834272,0,232.8835,-15.915,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.01834272,0,232.4175,-14.1075,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.01834272,0,231.835,-17.7235,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.0149029,0,232.068,-14.56,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.0149029,0,232.1845,-16.8205,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.0149029,0,232.8835,-16.82199,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.0149029,0,232.767,-15.916,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.004031778,0,231.7185,-13.659,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.004031778,0,231.9515,-16.82199,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.004031778,0,232.4175,-14.1115,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.002618095,0,232.301,-15.4665,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.001204413,0,232.4175,-16.3685,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.001204413,0,232.1845,-16.369,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.001204413,0,231.4855,-15.012,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.002711996,0,232.068,-15.4645,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.004219578,0,232.6505,-17.723,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.004219578,0,232.4175,-15.014,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.004219578,0,231.835,-16.369,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.01172557,0,232.534,-15.013,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.01172557,0,232.1845,-13.6585,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.01172557,0,232.068,-16.37,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.01172557,0,231.369,-11.4005,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.001529887,0,233,-14.564,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.001529887,0,232.068,-11.855,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.001529887,0,233.1165,-14.1105,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.008374668,0,232.4175,-11.4015,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.01827922,0,232.1845,-17.27299,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.01827922,0,233,-13.66,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.01827922,0,231.835,-14.1105,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.01108385,0,231.835,-12.7565,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.003888478,0,231.835,-12.755,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.003888478,0,232.4175,-13.659,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.003888478,0,232.1845,-15.9145,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.0007066158,0,232.1845,-14.111,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.0007066158,0,232.301,-14.561,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.0007066158,0,232.767,-11.4,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.0007066158,0,232.1845,-15.0125,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.005491755,0,232.1845,-15.467,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.005491755,0,231.835,-17.726,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.005491755,0,232.8835,-13.2085,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.01260603,0,232.1845,-15.0145,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.01972031,0,232.068,-12.756,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.01972031,0,232.534,-16.368,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.01972031,0,232.4175,-14.111,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.01257167,0,231.9515,-17.2735,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.005423024,0,232.301,-14.1105,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.005423024,0,232.1845,-16.3685,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.005423024,0,232.534,-12.7555,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,-0.006315557,0,232.301,-17.724,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,-0.006315557,0,231.602,-15.91899,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,-0.006315557,0,232.301,-15.015,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,-0.006315557,0,232.534,-14.5635,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.004816762,0,231.2525,-17.2725,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.004816762,0,232.068,-13.207,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.004816762,0,231.369,-15.016,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.01375155,0,232.068,-13.6605,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.02268633,0,232.068,-14.5635,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.02268633,0,231.4855,-14.1105,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.02268633,0,231.7185,-12.756,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,-0.003732715,0,232.534,-15.014,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,-0.003732715,0,231.7185,-15.917,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,-0.003732715,0,232.1845,-15.918,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,-0.003732715,0,231.2525,-15.012,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,-0.002252023,0,231.835,-13.2055,0,0
