Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,-0.05754622,0,25.863,-13.21049,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,-0.0477017,0,25.863,-17.72649,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,-0.03785718,0,25.5135,-16.82599,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,-0.03785718,0,24.698,-16.82299,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,-0.03785718,0,25.164,-15.46949,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,-0.05294339,0,25.5135,-14.564,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,-0.05294339,0,25.5135,-13.209,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,-0.05294339,0,24.5815,-17.72599,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,-0.05294339,0,25.164,-13.2085,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,-0.08025695,0,25.863,-13.6595,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,-0.08025695,0,25.5135,-13.21099,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,-0.08025695,0,25.164,-14.56499,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,-0.08025695,0,25.863,-15.01849,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,-0.04207519,0,25.5135,-17.72749,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,-0.04207519,0,25.863,-15.01849,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,-0.04207519,0,25.2805,-18.1785,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,-0.05138342,0,25.863,-15.016,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,-0.06069165,0,25.2805,-18.63049,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,-0.06069165,0,25.863,-15.46849,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,-0.06069165,0,25.5135,-16.8215,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,-0.04534366,0,26.795,-14.563,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,-0.02999566,0,25.0475,-17.72549,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,-0.02999566,0,24.931,-13.66199,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,-0.02999566,0,24.3485,-14.5645,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,-0.03934481,0,24.931,-14.56699,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,-0.03934481,0,25.0475,-15.01749,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,-0.03934481,0,25.397,-14.5645,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,-0.03934481,0,25.164,-18.6285,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,-0.03870225,0,24.8145,-14.56599,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,-0.03870225,0,25.164,-16.82299,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,-0.03870225,0,25.9795,-11.4035,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,-0.04592805,0,25.397,-19.53549,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,-0.05315385,0,24.8145,-14.11399,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,-0.05315385,0,24.232,-16.37,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,-0.05315385,0,25.863,-10.5005,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,-0.03460802,0,25.63,-19.0805,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,-0.01606218,0,25.2805,-14.5625,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,-0.01606218,0,24.931,-19.53,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,-0.01606218,0,25.2805,-18.63049,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,-0.06087235,0,25.9795,-16.82199,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,-0.06087235,0,25.0475,-16.82349,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,-0.06087235,0,24.931,-21.3405,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,-0.06087235,0,25.5135,-11.855,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,-0.03104796,0,25.164,-16.37099,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,-0.03104796,0,25.2805,-14.56649,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,-0.03104796,0,25.2805,-16.82349,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,-0.04228417,0,24.931,-12.3075,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,-0.05352039,0,24.698,-17.2725,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,-0.05352039,0,25.0475,-14.11399,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,-0.05352039,0,24.8145,-17.27499,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,-0.04815353,0,25.397,-12.758,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,-0.04278667,0,24.931,-13.66,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,-0.04278667,0,25.164,-14.56499,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,-0.04278667,0,25.164,-16.82399,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,-0.04056649,0,25.164,-17.274,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,-0.04056649,0,26.096,-17.27449,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,-0.04056649,0,25.397,-17.72649,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,-0.04056649,0,26.096,-14.112,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,-0.03641567,0,26.4455,-15.9185,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,-0.03641567,0,25.0475,-15.01699,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,-0.03641567,0,24.931,-17.27449,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,-0.03901674,0,25.0475,-13.66249,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,-0.04161781,0,25.164,-14.11349,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,-0.04161781,0,25.5135,-14.56499,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,-0.04161781,0,24.5815,-13.66199,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,-0.0475321,0,24.8145,-14.56599,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,-0.0534464,0,25.5135,-19.9825,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,-0.0534464,0,25.5135,-13.209,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,-0.0534464,0,25.5135,-15.917,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,-0.04633397,0,25.5135,-15.91999,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,-0.04633397,0,25.2805,-16.37,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,-0.04633397,0,25.2805,-14.1125,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,-0.06154848,0,25.63,-15.01649,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,-0.07676298,0,25.397,-12.75999,0,0
2,00:00:00.118,0.1196,-10.977,30,5.001,0,0,-0.07676298,0,25.397,-15.46799,0,0
2,00:00:00.120,0.1212,-10.977,30,5.001,0,0,-0.07676298,0,24.931,-13.6605,0,0
2,00:00:00.121,0.1228,-10.977,30,5.001,0,0,-0.06530124,0,25.863,-15.46749,0,0
2,00:00:00.123,0.1244,-10.977,30,5.001,0,0,-0.05383949,0,25.397,-16.8215,0,0
3,00:00:00.124,0.126,-10.977,30,5.001,0,0,-0.05383949,0,25.7465,-16.822,0,0
3,00:00:00.126,0.1276,-10.977,30,5.001,0,0,-0.05383949,0,25.397,-17.27549,0,0
3,00:00:00.128,0.1292,-10.977,30,5.001,0,0,-0.02589921,0,25.863,-15.92049,0,0
3,00:00:00.129,0.1308,-10.977,30,5.001,0,0,-0.02589921,0,25.2805,-13.6605,0,0
3,00:00:00.131,0.1324,-10.977,30,5.001,0,0,-0.02589921,0,25.5135,-18.17799,0,0
3,00:00:00.132,0.134,-10.977,30,5.001,0,0,-0.02589921,0,25.5135,-13.21149,0,0
3,00:00:00.134,0.1356,-10.977,30,5.001,0,0,-0.018676,0,25.2805,-14.56649,0,0
3,00:00:00.136,0.1372,-10.977,30,5.001,0,0,-0.018676,0,24.8145,-16.82549,0,0
3,00:00:00.137,0.1388,-10.977,30,5.001,0,0,-0.018676,0,25.5135,-18.63199,0,0
3,00:00:00.139,0.1404,-10.977,30,5.001,0,0,-0.03551858,0,25.2805,-16.37349,0,0
3,00:00:00.140,0.142,-10.977,30,5.001,0,0,-0.05236116,0,25.863,-15.92049,0,0
3,00:00:00.142,0.1436,-10.977,30,5.001,0,0,-0.05236116,0,24.931,-15.46899,0,0
3,00:00:00.144,0.1452,-10.977,30,5.001,0,0,-0.05236116,0,25.5135,-15.46949,0,0
3,00:00:00.145,0.1468,-10.977,30,5.001,0,0,-0.04126246,0,24.931,-18.18049,0,0
3,00:00:00.147,0.1484,-10.977,30,5.001,0,0,-0.03016376,0,24.3485,-14.56699,0,0
3,00:00:00.148,0.15,-10.977,30,5.001,0,0,-0.03016376,0,25.164,-12.3075,0,0
3,00:00:00.150,0.1516,-10.977,30,5.001,0,0,-0.03016376,0,25.2805,-12.758,0,0
3,00:00:00.152,0.1532,-10.977,30,5.001,0,0,-0.03723041,0,25.397,-14.564,0,0
3,00:00:00.153,0.1548,-10.977,30,5.001,0,0,-0.03723041,0,25.0475,-14.113,0,0
3,00:00:00.155,0.1564,-10.977,30,5.001,0,0,-0.03723041,0,25.63,-15.9185,0,0
3,00:00:00.156,0.158,-10.977,30,5.001,0,0,-0.03723041,0,24.8145,-16.37099,0,0
3,00:00:00.158,0.1596,-10.977,30,5.001,0,0,-0.03298006,0,24.931,-16.37199,0,0
3,00:00:00.160,0.1612,-10.977,30,5.001,0,0,-0.03298006,0,24.698,-16.37249,0,0
3,00:00:00.161,0.1628,-10.977,30,5.001,0,0,-0.03298006,0,25.7465,-15.46799,0,0
3,00:00:00.163,0.1644,-10.977,30,5.001,0,0,-0.03793183,0,24.931,-16.8215,0,0
3,00:00:00.164,0.166,-10.977,30,5.001,0,0,-0.0428836,0,24.931,-15.46799,0,0
4,00:00:00.166,0.1676,-10.977,30,5.001,0,0,-0.0428836,0,25.397,-16.37,0,0
4,00:00:00.168,0.1692,-10.977,30,5.001,0,0,-0.0428836,0,25.5135,-15.46799,0,0
4,00:00:00.169,0.1708,-10.977,30,5.001,0,0,-0.03554106,0,24.8145,-17.72649,0,0
4,00:00:00.171,0.1724,-10.977,30,5.001,0,0,-0.02819852,0,24.931,-14.56599,0,0
4,00:00:00.172,0.174,-10.977,30,5.001,0,0,-0.02819852,0,25.2805,-15.46749,0,0
4,00:00:00.174,0.1756,-10.977,30,5.001,0,0,-0.02819852,0,26.4455,-16.37199,0,0
4,00:00:00.176,0.1772,-10.977,30,5.001,0,0,-0.03329376,0,25.63,-16.82249,0,0
4,00:00:00.177,0.1788,-10.977,30,5.001,0,0,-0.03329376,0,25.2805,-15.0155,0,0
4,00:00:00.179,0.1804,-10.977,30,5.001,0,0,-0.03329376,0,25.0475,-17.72699,0,0
4,00:00:00.180,0.182,-10.977,30,5.001,0,0,-0.03329376,0,25.0475,-14.111,0,0
4,00:00:00.182,0.1836,-10.977,30,5.001,0,0,-0.03356666,0,25.5135,-15.91899,0,0
4,00:00:00.184,0.1852,-10.977,30,5.001,0,0,-0.03356666,0,25.5135,-16.82249,0,0
4,00:00:00.185,0.1868,-10.977,30,5.001,0,0,-0.03356666,0,25.0475,-17.7245,0,0
4,00:00:00.187,0.1884,-10.977,30,5.001,0,0,-0.03356666,0,25.2805,-17.72549,0,0
4,00:00:00.188,0.19,-10.977,30,5.001,0,0,-0.079602,0,24.931,-15.0155,0,0
4,00:00:00.190,0.1916,-10.977,30,5.001,0,0,-0.079602,0,25.63,-15.01699,0,0
4,00:00:00.192,0.1932,-10.977,30,5.001,0,0,-0.079602,0,25.7465,-18.17799,0,0
4,00:00:00.193,0.1948,-10.977,30,5.001,0,0,-0.05924096,0,25.164,-15.46899,0,0
4,00:00:00.195,0.1964,-10.977,30,5.001,0,0,-0.03887991,0,25.7465,-19.53299,0,0
4,00:00:00.196,0.198,-10.977,30,5.001,0,0,-0.03887991,0,25.2805,-15.91999,0,0
4,00:00:00.198,0.1996,-10.977,30,5.001,0,0,-0.03887991,0,25.0475,-17.72499,0,0
4,00:00:00.200,0.2012,-10.977,30,5.001,0,0,-0.03901724,0,25.63,-15.01649,0,0
4,00:00:00.201,0.2028,-10.977,30,5.001,0,0,-0.03915457,0,25.2805,-16.37199,0,0
4,00:00:00.203,0.2044,-10.977,30,5.001,0,0,-0.03915457,0,25.2805,-15.4665,0,0
4,00:00:00.204,0.206,-10.977,30,5.001,0,0,-0.03915457,0,25.7465,-15.4665,0,0
4,00:00:00.206,0.2076,-10.977,30,5.001,0,0,-0.05608467,0,25.164,-16.37199,0,0
5,00:00:00.208,0.2092,-10.977,30,5.001,0,0,-0.05608467,0,24.8145,-18.17799,0,0
5,00:00:00.209,0.2108,-10.977,30,5.001,0,0,-0.05608467,0,25.7465,-14.5645,0,0
5,00:00:00.211,0.2124,-10.977,30,5.001,0,0,-0.03665159,0,25.7465,-20.437,0,0
5,00:00:00.212,0.214,-10.977,30,5.001,0,0,-0.0172185,0,25.63,-16.82449,0,0
5,00:00:00.214,0.2156,-10.977,30,5.001,0,0,-0.0172185,0,25.397,-18.63049,0,0
5,00:00:00.216,0.2172,-10.977,30,5.001,0,0,-0.0172185,0,25.5135,-16.82449,0,0
5,00:00:00.217,0.2188,-10.977,30,5.001,0,0,-0.04290523,0,25.9795,-16.82399,0,0
5,00:00:00.219,0.2204,-10.977,30,5.001,0,0,-0.06859197,0,25.63,-19.53399,0,0
5,00:00:00.220,0.222,-10.977,30,5.001,0,0,-0.06859197,0,25.2805,-16.82299,0,0
5,00:00:00.222,0.2236,-10.977,30,5.001,0,0,-0.06859197,0,25.9795,-12.3065,0,0
5,00:00:00.224,0.2252,-10.977,30,5.001,0,0,-0.05698907,0,25.0475,-17.27499,0,0
5,00:00:00.225,0.2268,-10.977,30,5.001,0,0,-0.04538617,0,25.9795,-15.46749,0,0
5,00:00:00.227,0.2284,-10.977,30,5.001,0,0,-0.04538617,0,25.863,-15.467,0,0
5,00:00:00.228,0.23,-10.977,30,5.001,0,0,-0.04538617,0,25.397,-15.918,0,0
5,00:00:00.230,0.2316,-10.977,30,5.001,0,0,-0.05018497,0,25.63,-16.8215,0,0
5,00:00:00.232,0.2332,-10.977,30,5.001,0,0,-0.05018497,0,25.0475,-13.6605,0,0
5,00:00:00.233,0.2348,-10.977,30,5.001,0,0,-0.05018497,0,25.397,-16.37049,0,0
5,00:00:00.235,0.2364,-10.977,30,5.001,0,0,-0.05018497,0,25.5135,-14.56499,0,0
5,00:00:00.236,0.238,-10.977,30,5.001,0,0,-0.05398268,0,25.0475,-15.91899,0,0
5,00:00:00.238,0.2396,-10.977,30,5.001,0,0,-0.05398268,0,25.0475,-14.56499,0,0
5,00:00:00.240,0.2412,-10.977,30,5.001,0,0,-0.05398268,0,25.0475,-16.37299,0,0
5,00:00:00.241,0.2428,-10.977,30,5.001,0,0,-0.05506045,0,25.9795,-17.7275,0,0
5,00:00:00.243,0.2444,-10.977,30,5.001,0,0,-0.05613822,0,24.698,-19.08299,0,0
5,00:00:00.244,0.246,-10.977,30,5.001,0,0,-0.05613822,0,25.0475,-12.76049,0,0
5,00:00:00.246,0.2476,-10.977,30,5.001,0,0,-0.05613822,0,25.164,-17.27499,0,0
5,00:00:00.248,0.2492,-10.977,30,5.001,0,0,-0.05415094,0,25.164,-12.30799,0,0
6,00:00:00.249,0.2508,-10.977,30,5.001,0,0,-0.05216365,0,25.164,-13.6605,0,0
6,00:00:00.251,0.2524,-10.977,30,5.001,0,0,-0.05216365,0,25.0475,-16.82349,0,0
6,00:00:00.252,0.254,-10.977,30,5.001,0,0,-0.05216365,0,25.397,-16.82349,0,0
6,00:00:00.254,0.2556,-10.977,30,5.001,0,0,-0.05332804,0,25.7465,-15.91949,0,0
