Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.977,30,5.001,0,0,0.03123544,0,2238.897,-13.6745,0,0
0,00:00:00.001,0.0028,-10.977,30,5.001,0,0,0.03123544,0,2240.528,-14.5775,0,0
0,00:00:00.003,0.0044,-10.977,30,5.001,0,0,0.03123544,0,2239.247,-15.481,0,0
0,00:00:00.004,0.006,-10.977,30,5.001,0,0,0.03629309,0,2239.946,-13.221,0,0
0,00:00:00.006,0.0076,-10.977,30,5.001,0,0,0.04135075,0,2239.247,-16.8345,0,0
0,00:00:00.008,0.0092,-10.977,30,5.001,0,0,0.04135075,0,2239.945,-13.6735,0,0
0,00:00:00.009,0.0108,-10.977,30,5.001,0,0,0.04135075,0,2239.479,-15.029,0,0
0,00:00:00.011,0.0124,-10.977,30,5.001,0,0,0.04708837,0,2239.13,-15.028,0,0
0,00:00:00.012,0.014,-10.977,30,5.001,0,0,0.05282599,0,2239.246,-14.126,0,0
0,00:00:00.014,0.0156,-10.977,30,5.001,0,0,0.05282599,0,2238.781,-15.0285,0,0
0,00:00:00.016,0.0172,-10.977,30,5.001,0,0,0.05282599,0,2239.945,-15.932,0,0
0,00:00:00.017,0.0188,-10.977,30,5.001,0,0,0.06412125,0,2239.246,-18.64299,0,0
0,00:00:00.019,0.0204,-10.977,30,5.001,0,0,0.07541649,0,2240.178,-16.835,0,0
0,00:00:00.020,0.022,-10.977,30,5.001,0,0,0.07541649,0,2238.431,-17.28699,0,0
0,00:00:00.022,0.0236,-10.977,30,5.001,0,0,0.07541649,0,2239.945,-17.73849,0,0
0,00:00:00.024,0.0252,-10.977,30,5.001,0,0,0.04511404,0,2238.431,-15.48149,0,0
0,00:00:00.025,0.0268,-10.977,30,5.001,0,0,0.04511404,0,2239.712,-14.5775,0,0
0,00:00:00.027,0.0284,-10.977,30,5.001,0,0,0.04511404,0,2238.314,-14.5765,0,0
0,00:00:00.028,0.03,-10.977,30,5.001,0,0,0.04511404,0,2238.664,-14.1265,0,0
0,00:00:00.030,0.0316,-10.977,30,5.001,0,0,0.02768996,0,2237.615,-16.384,0,0
0,00:00:00.032,0.0332,-10.977,30,5.001,0,0,0.02768996,0,2239.829,-15.9315,0,0
0,00:00:00.033,0.0348,-10.977,30,5.001,0,0,0.02768996,0,2238.897,-13.673,0,0
0,00:00:00.035,0.0364,-10.977,30,5.001,0,0,0.03414042,0,2238.547,-13.6725,0,0
0,00:00:00.036,0.038,-10.977,30,5.001,0,0,0.04059089,0,2238.897,-17.28749,0,0
0,00:00:00.038,0.0396,-10.977,30,5.001,0,0,0.04059089,0,2238.78,-16.835,0,0
0,00:00:00.040,0.0412,-10.977,30,5.001,0,0,0.04059089,0,2238.547,-16.3825,0,0
1,00:00:00.041,0.0428,-10.977,30,5.001,0,0,0.05217194,0,2238.431,-13.2215,0,0
1,00:00:00.043,0.0444,-10.977,30,5.001,0,0,0.06375299,0,2239.479,-19.092,0,0
1,00:00:00.044,0.046,-10.977,30,5.001,0,0,0.06375299,0,2237.965,-15.9325,0,0
1,00:00:00.046,0.0476,-10.977,30,5.001,0,0,0.06375299,0,2239.247,-16.3835,0,0
1,00:00:00.048,0.0492,-10.977,30,5.001,0,0,0.04438656,0,2237.965,-18.64199,0,0
1,00:00:00.049,0.0508,-10.977,30,5.001,0,0,0.04438656,0,2238.781,-15.93299,0,0
1,00:00:00.051,0.0524,-10.977,30,5.001,0,0,0.04438656,0,2237.848,-15.028,0,0
1,00:00:00.052,0.054,-10.977,30,5.001,0,0,0.04438656,0,2238.781,-17.7375,0,0
1,00:00:00.054,0.0556,-10.977,30,5.001,0,0,0.02403765,0,2238.314,-13.2225,0,0
1,00:00:00.056,0.0572,-10.977,30,5.001,0,0,0.02403765,0,2238.431,-16.384,0,0
1,00:00:00.057,0.0588,-10.977,30,5.001,0,0,0.02403765,0,2238.897,-13.674,0,0
1,00:00:00.059,0.0604,-10.977,30,5.001,0,0,0.0274115,0,2238.547,-19.09299,0,0
1,00:00:00.060,0.062,-10.977,30,5.001,0,0,0.03078534,0,2238.547,-16.382,0,0
1,00:00:00.062,0.0636,-10.977,30,5.001,0,0,0.03078534,0,2238.082,-13.222,0,0
1,00:00:00.064,0.0652,-10.977,30,5.001,0,0,0.03078534,0,2239.246,-13.223,0,0
1,00:00:00.065,0.0668,-10.977,30,5.001,0,0,0.02640041,0,2237.848,-17.28699,0,0
1,00:00:00.067,0.0684,-10.977,30,5.001,0,0,0.02201548,0,2238.78,-15.93299,0,0
1,00:00:00.068,0.07,-10.977,30,5.001,0,0,0.02201548,0,2237.615,-19.54599,0,0
1,00:00:00.070,0.0716,-10.977,30,5.001,0,0,0.02201548,0,2239.363,-15.931,0,0
1,00:00:00.072,0.0732,-10.977,30,5.001,0,0,0.05236037,0,2237.965,-16.38549,0,0
1,00:00:00.073,0.0748,-10.977,30,5.001,0,0,0.05236037,0,2238.314,-12.7715,0,0
1,00:00:00.075,0.0764,-10.977,30,5.001,0,0,0.05236037,0,2237.383,-13.6725,0,0
1,00:00:00.076,0.078,-10.977,30,5.001,0,0,0.05236037,0,2238.547,-14.5755,0,0
1,00:00:00.078,0.0796,-10.977,30,5.001,0,0,0.06419274,0,2237.149,-16.38599,0,0
1,00:00:00.080,0.0812,-10.977,30,5.001,0,0,0.06419274,0,2238.897,-15.0285,0,0
1,00:00:00.081,0.0828,-10.977,30,5.001,0,0,0.06419274,0,2236.917,-14.125,0,0
2,00:00:00.083,0.0844,-10.977,30,5.001,0,0,0.05221393,0,2237.615,-11.414,0,0
2,00:00:00.084,0.086,-10.977,30,5.001,0,0,0.04023512,0,2237.266,-15.4805,0,0
2,00:00:00.086,0.0876,-10.977,30,5.001,0,0,0.04023512,0,2237.965,-15.029,0,0
2,00:00:00.088,0.0892,-10.977,30,5.001,0,0,0.04023512,0,2237.965,-14.5765,0,0
2,00:00:00.089,0.0908,-10.977,30,5.001,0,0,0.03416119,0,2237.848,-13.6755,0,0
2,00:00:00.091,0.0924,-10.977,30,5.001,0,0,0.02808726,0,2237.383,-15.48149,0,0
2,00:00:00.092,0.094,-10.977,30,5.001,0,0,0.02808726,0,2237.848,-14.1255,0,0
2,00:00:00.094,0.0956,-10.977,30,5.001,0,0,0.02808726,0,2237.965,-13.6745,0,0
2,00:00:00.096,0.0972,-10.977,30,5.001,0,0,0.03207506,0,2236.917,-16.83699,0,0
2,00:00:00.097,0.0988,-10.977,30,5.001,0,0,0.03207506,0,2238.082,-14.126,0,0
2,00:00:00.099,0.1004,-10.977,30,5.001,0,0,0.03207506,0,2237.382,-15.4805,0,0
2,00:00:00.100,0.102,-10.977,30,5.001,0,0,0.03207506,0,2237.615,-14.5765,0,0
2,00:00:00.102,0.1036,-10.977,30,5.001,0,0,0.06730479,0,2237.615,-15.93349,0,0
2,00:00:00.104,0.1052,-10.977,30,5.001,0,0,0.06730479,0,2237.499,-12.3185,0,0
2,00:00:00.105,0.1068,-10.977,30,5.001,0,0,0.06730479,0,2236.567,-14.5775,0,0
2,00:00:00.107,0.1084,-10.977,30,5.001,0,0,0.05395369,0,2237.383,-13.6745,0,0
2,00:00:00.108,0.11,-10.977,30,5.001,0,0,0.04060259,0,2236.567,-14.125,0,0
2,00:00:00.110,0.1116,-10.977,30,5.001,0,0,0.04060259,0,2237.033,-17.738,0,0
2,00:00:00.112,0.1132,-10.977,30,5.001,0,0,0.04060259,0,2236.684,-13.6735,0,0
2,00:00:00.113,0.1148,-10.977,30,5.001,0,0,0.0378938,0,2237.149,-15.0285,0,0
2,00:00:00.115,0.1164,-10.977,30,5.001,0,0,0.03518502,0,2236.101,-12.771,0,0
2,00:00:00.116,0.118,-10.977,30,5.001,0,0,0.03518502,0,2236.917,-15.9305,0,0
