Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,-0.03345802,0,-1.631001,-5.931498,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,-0.03345802,0,-1.5145,-10.4465,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,-0.03529508,0,-1.0485,-7.735497,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,-0.03713215,0,-0.4660001,-10.445,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,-0.03713215,0,-0.3495002,-7.284496,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,-0.03713215,0,-1.0485,-9.543997,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,-0.04404061,0,-0.8155003,-6.833998,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,-0.05094908,0,-1.0485,-9.544998,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,-0.05094908,0,-0.6990004,-5.929996,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,-0.05094908,0,-1.2815,-9.091997,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,-0.0543244,0,-1.0485,-9.997997,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,-0.05769973,0,-1.864,-8.190498,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,-0.05769973,0,-0.8154998,-8.639997,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,-0.05769973,0,-1.398,-6.380999,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,-0.06161163,0,-1.398,-7.736498,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,-0.06161163,0,-1.5145,-10.4485,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,-0.06161163,0,-0.5825,-8.639498,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,-0.06161163,0,-0.5825,-9.091497,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,-0.05056562,0,-0.9320002,-10.446,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,-0.05056562,0,-0.8155003,-8.187996,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,-0.05056562,0,-0.5825,-9.993496,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,-0.06593462,0,-1.398,-9.091997,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,-0.08130363,0,-0.5825,-8.640497,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,-0.08130363,0,-1.0485,-9.092999,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,-0.08130363,0,-0.8155003,-10.448,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,-0.06347436,0,-0.9320002,-6.381998,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,-0.04564509,0,-1.398,-7.737497,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,-0.04564509,0,-1.7475,-9.092999,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,-0.04564509,0,-0.2330003,-7.286999,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,-0.082705,0,-1.165,-10.448,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,-0.082705,0,-1.398,-6.834499,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,-0.082705,0,-1.2815,-11.803,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,-0.082705,0,-1.0485,-10.449,0,0
1,00:00:00.052,0.054,-10.915,30,5.001,0,0,-0.04460308,0,-0.9319997,-12.256,0,0
1,00:00:00.054,0.0556,-10.915,30,5.001,0,0,-0.04460308,0,-0.4660001,-13.611,0,0
1,00:00:00.056,0.0572,-10.915,30,5.001,0,0,-0.04460308,0,-0.3494997,-11.8045,0,0
1,00:00:00.057,0.0588,-10.915,30,5.001,0,0,-0.05916472,0,-1.631001,-10.4485,0,0
1,00:00:00.059,0.0604,-10.915,30,5.001,0,0,-0.07372636,0,-0.6989994,-10.8995,0,0
1,00:00:00.060,0.062,-10.915,30,5.001,0,0,-0.07372636,0,-1.165,-7.740498,0,0
1,00:00:00.062,0.0636,-10.915,30,5.001,0,0,-0.07372636,0,-0.5825,-10.448,0,0
1,00:00:00.064,0.0652,-10.915,30,5.001,0,0,-0.06716638,0,-1.5145,-8.190998,0,0
1,00:00:00.065,0.0668,-10.915,30,5.001,0,0,-0.06060641,0,-1.398,-10.4485,0,0
1,00:00:00.067,0.0684,-10.915,30,5.001,0,0,-0.06060641,0,-1.0485,-9.997498,0,0
1,00:00:00.068,0.07,-10.915,30,5.001,0,0,-0.06060641,0,-1.397999,-7.736998,0,0
1,00:00:00.070,0.0716,-10.915,30,5.001,0,0,-0.08498875,0,-0.5824995,-7.736498,0,0
1,00:00:00.072,0.0732,-10.915,30,5.001,0,0,-0.08498875,0,-1.7475,-9.545498,0,0
1,00:00:00.073,0.0748,-10.915,30,5.001,0,0,-0.08498875,0,-1.5145,-9.994497,0,0
1,00:00:00.075,0.0764,-10.915,30,5.001,0,0,-0.08498875,0,-1.2815,-9.542498,0,0
1,00:00:00.076,0.078,-10.915,30,5.001,0,0,-0.0368618,0,-1.7475,-10.4465,0,0
1,00:00:00.078,0.0796,-10.915,30,5.001,0,0,-0.0368618,0,-1.631,-7.735497,0,0
1,00:00:00.080,0.0812,-10.915,30,5.001,0,0,-0.0368618,0,-1.864,-10.9005,0,0
1,00:00:00.081,0.0828,-10.915,30,5.001,0,0,-0.02930377,0,-1.9805,-10.447,0,0
2,00:00:00.083,0.0844,-10.915,30,5.001,0,0,-0.02174574,0,-1.7475,-8.641497,0,0
2,00:00:00.084,0.086,-10.915,30,5.001,0,0,-0.02174574,0,-1.2815,-11.351,0,0
2,00:00:00.086,0.0876,-10.915,30,5.001,0,0,-0.02174574,0,-0.8154998,-10.9,0,0
2,00:00:00.088,0.0892,-10.915,30,5.001,0,0,-0.03299434,0,-1.631001,-9.092997,0,0
2,00:00:00.089,0.0908,-10.915,30,5.001,0,0,-0.04424295,0,-1.165,-8.189999,0,0
2,00:00:00.091,0.0924,-10.915,30,5.001,0,0,-0.04424295,0,-1.631,-12.254,0,0
2,00:00:00.092,0.094,-10.915,30,5.001,0,0,-0.04424295,0,-1.0485,-8.643997,0,0
2,00:00:00.094,0.0956,-10.915,30,5.001,0,0,-0.03917408,0,-1.398,-12.255,0,0
2,00:00:00.096,0.0972,-10.915,30,5.001,0,0,-0.03917408,0,-0.9319997,-9.995499,0,0
2,00:00:00.097,0.0988,-10.915,30,5.001,0,0,-0.03917408,0,-1.398,-9.543497,0,0
2,00:00:00.099,0.1004,-10.915,30,5.001,0,0,-0.03917408,0,-1.048501,-7.2885,0,0
2,00:00:00.100,0.102,-10.915,30,5.001,0,0,-0.03338432,0,-1.165,-10.448,0,0
2,00:00:00.102,0.1036,-10.915,30,5.001,0,0,-0.03338432,0,-1.281499,-9.995497,0,0
2,00:00:00.104,0.1052,-10.915,30,5.001,0,0,-0.03338432,0,-1.0485,-12.253,0,0
2,00:00:00.105,0.1068,-10.915,30,5.001,0,0,-0.06000095,0,-1.2815,-9.093498,0,0
2,00:00:00.107,0.1084,-10.915,30,5.001,0,0,-0.08661758,0,-1.398,-11.351,0,0
2,00:00:00.108,0.11,-10.915,30,5.001,0,0,-0.08661758,0,-1.165,-9.092499,0,0
2,00:00:00.110,0.1116,-10.915,30,5.001,0,0,-0.08661758,0,-0.9319997,-7.283499,0,0
2,00:00:00.112,0.1132,-10.915,30,5.001,0,0,-0.08432415,0,-1.2815,-8.641499,0,0
2,00:00:00.113,0.1148,-10.915,30,5.001,0,0,-0.08203072,0,-0.6989999,-10.9,0,0
2,00:00:00.115,0.1164,-10.915,30,5.001,0,0,-0.08203072,0,-0.5824995,-7.285997,0,0
2,00:00:00.116,0.118,-10.915,30,5.001,0,0,-0.08203072,0,-1.5145,-9.544498,0,0
2,00:00:00.118,0.1196,-10.915,30,5.001,0,0,-0.07146605,0,-0.8154998,-5.479498,0,0
2,00:00:00.120,0.1212,-10.915,30,5.001,0,0,-0.07146605,0,-1.2815,-9.994497,0,0
2,00:00:00.121,0.1228,-10.915,30,5.001,0,0,-0.07146605,0,-0.5825,-9.996498,0,0
2,00:00:00.123,0.1244,-10.915,30,5.001,0,0,-0.05702073,0,-1.398,-12.7055,0,0
3,00:00:00.124,0.126,-10.915,30,5.001,0,0,-0.0425754,0,-1.5145,-6.383497,0,0
3,00:00:00.126,0.1276,-10.915,30,5.001,0,0,-0.0425754,0,-1.2815,-9.089996,0,0
3,00:00:00.128,0.1292,-10.915,30,5.001,0,0,-0.0425754,0,-0.6989999,-11.351,0,0
3,00:00:00.129,0.1308,-10.915,30,5.001,0,0,-0.04182876,0,-1.398,-12.2535,0,0
3,00:00:00.131,0.1324,-10.915,30,5.001,0,0,-0.04108212,0,0,-9.092497,0,0
3,00:00:00.132,0.134,-10.915,30,5.001,0,0,-0.04108212,0,-0.8155003,-12.2535,0,0
3,00:00:00.134,0.1356,-10.915,30,5.001,0,0,-0.04108212,0,-0.9320002,-9.093998,0,0
3,00:00:00.136,0.1372,-10.915,30,5.001,0,0,-0.04486783,0,-0.5825,-9.543999,0,0
3,00:00:00.137,0.1388,-10.915,30,5.001,0,0,-0.04486783,0,-0.3495002,-11.803,0,0
3,00:00:00.139,0.1404,-10.915,30,5.001,0,0,-0.04486783,0,-0.8155003,-13.6085,0,0
3,00:00:00.140,0.142,-10.915,30,5.001,0,0,-0.04486783,0,0,-8.642998,0,0
3,00:00:00.142,0.1436,-10.915,30,5.001,0,0,-0.05316712,0,-0.6989999,-9.543997,0,0
3,00:00:00.144,0.1452,-10.915,30,5.001,0,0,-0.05316712,0,-0.5825,-6.834999,0,0
3,00:00:00.145,0.1468,-10.915,30,5.001,0,0,-0.05316712,0,-0.8155003,-9.993998,0,0
3,00:00:00.147,0.1484,-10.915,30,5.001,0,0,-0.04514864,0,-1.165,-6.833998,0,0
3,00:00:00.148,0.15,-10.915,30,5.001,0,0,-0.03713016,0,-0.9320002,-9.090998,0,0
3,00:00:00.150,0.1516,-10.915,30,5.001,0,0,-0.03713016,0,-0.9319997,-5.48,0,0
3,00:00:00.152,0.1532,-10.915,30,5.001,0,0,-0.03713016,0,-0.9320002,-10.449,0,0
3,00:00:00.153,0.1548,-10.915,30,5.001,0,0,-0.02907619,0,-0.5825,-6.383499,0,0
3,00:00:00.155,0.1564,-10.915,30,5.001,0,0,-0.02102223,0,-0.9320002,-9.993998,0,0
3,00:00:00.156,0.158,-10.915,30,5.001,0,0,-0.02102223,0,-0.6989999,-8.189497,0,0
3,00:00:00.158,0.1596,-10.915,30,5.001,0,0,-0.02102223,0,-0.9320002,-10.4475,0,0
3,00:00:00.160,0.1612,-10.915,30,5.001,0,0,-0.0402216,0,-1.0485,-8.191498,0,0
3,00:00:00.161,0.1628,-10.915,30,5.001,0,0,-0.0402216,0,-1.165,-7.285498,0,0
3,00:00:00.163,0.1644,-10.915,30,5.001,0,0,-0.0402216,0,-0.6989999,-9.093498,0,0
3,00:00:00.164,0.166,-10.915,30,5.001,0,0,-0.0402216,0,-0.9320002,-10.4475,0,0
4,00:00:00.166,0.1676,-10.915,30,5.001,0,0,-0.04976595,0,-0.2329993,-9.996998,0,0
4,00:00:00.168,0.1692,-10.915,30,5.001,0,0,-0.04976595,0,-1.165,-8.640997,0,0
4,00:00:00.169,0.1708,-10.915,30,5.001,0,0,-0.04976595,0,-1.0485,-5.029499,0,0
4,00:00:00.171,0.1724,-10.915,30,5.001,0,0,-0.04464283,0,-1.165,-10.448,0,0
4,00:00:00.172,0.174,-10.915,30,5.001,0,0,-0.03951971,0,-0.6989999,-6.833998,0,0
4,00:00:00.174,0.1756,-10.915,30,5.001,0,0,-0.03951971,0,-0.6989999,-10.898,0,0
4,00:00:00.176,0.1772,-10.915,30,5.001,0,0,-0.03951971,0,-0.9320002,-7.284498,0,0
4,00:00:00.177,0.1788,-10.915,30,5.001,0,0,-0.05953138,0,-1.164999,-6.380997,0,0
4,00:00:00.179,0.1804,-10.915,30,5.001,0,0,-0.07954305,0,-0.5825,-8.188997,0,0
4,00:00:00.180,0.182,-10.915,30,5.001,0,0,-0.07954305,0,-1.5145,-10.446,0,0
4,00:00:00.182,0.1836,-10.915,30,5.001,0,0,-0.07954305,0,-0.6989994,-9.092999,0,0
4,00:00:00.184,0.1852,-10.915,30,5.001,0,0,-0.07486534,0,-1.2815,-10.4465,0,0
4,00:00:00.185,0.1868,-10.915,30,5.001,0,0,-0.07486534,0,-1.281499,-7.739498,0,0
4,00:00:00.187,0.1884,-10.915,30,5.001,0,0,-0.07486534,0,-1.398,-12.255,0,0
4,00:00:00.188,0.19,-10.915,30,5.001,0,0,-0.07486534,0,-1.2815,-6.835999,0,0
4,00:00:00.190,0.1916,-10.915,30,5.001,0,0,-0.0505094,0,-0.9320002,-11.8005,0,0
4,00:00:00.192,0.1932,-10.915,30,5.001,0,0,-0.0505094,0,-1.631001,-8.640497,0,0
4,00:00:00.193,0.1948,-10.915,30,5.001,0,0,-0.0505094,0,-1.2815,-12.703,0,0
4,00:00:00.195,0.1964,-10.915,30,5.001,0,0,-0.05743956,0,-1.514501,-7.736496,0,0
4,00:00:00.196,0.198,-10.915,30,5.001,0,0,-0.06436971,0,-1.2815,-10.898,0,0
4,00:00:00.198,0.1996,-10.915,30,5.001,0,0,-0.06436971,0,-0.1165004,-7.734997,0,0
4,00:00:00.200,0.2012,-10.915,30,5.001,0,0,-0.06436971,0,-0.9319997,-9.543499,0,0
4,00:00:00.201,0.2028,-10.915,30,5.001,0,0,-0.06909771,0,-1.631,-5.477997,0,0
4,00:00:00.203,0.2044,-10.915,30,5.001,0,0,-0.07382571,0,-0.9320002,-10.445,0,0
4,00:00:00.204,0.206,-10.915,30,5.001,0,0,-0.07382571,0,-0.2329998,-6.380999,0,0
4,00:00:00.206,0.2076,-10.915,30,5.001,0,0,-0.07382571,0,-1.9805,-9.995499,0,0
5,00:00:00.208,0.2092,-10.915,30,5.001,0,0,-0.07846215,0,-0.8154998,-5.027498,0,0
5,00:00:00.209,0.2108,-10.915,30,5.001,0,0,-0.08309861,0,-1.5145,-9.994997,0,0
5,00:00:00.211,0.2124,-10.915,30,5.001,0,0,-0.08309861,0,-0.8154998,-5.930498,0,0
5,00:00:00.212,0.214,-10.915,30,5.001,0,0,-0.08309861,0,-0.9320002,-11.35,0,0
5,00:00:00.214,0.2156,-10.915,30,5.001,0,0,-0.04571711,0,-1.0485,-8.189999,0,0
5,00:00:00.216,0.2172,-10.915,30,5.001,0,0,-0.04571711,0,-1.5145,-6.831997,0,0
5,00:00:00.217,0.2188,-10.915,30,5.001,0,0,-0.04571711,0,-1.2815,-6.383499,0,0
5,00:00:00.219,0.2204,-10.915,30,5.001,0,0,-0.04571711,0,-1.2815,-11.349,0,0
5,00:00:00.220,0.222,-10.915,30,5.001,0,0,-0.065584,0,-1.165,-9.091997,0,0
5,00:00:00.222,0.2236,-10.915,30,5.001,0,0,-0.065584,0,-1.5145,-9.091997,0,0
5,00:00:00.224,0.2252,-10.915,30,5.001,0,0,-0.065584,0,-0.8154998,-8.641998,0,0
5,00:00:00.225,0.2268,-10.915,30,5.001,0,0,-0.07129203,0,-0.5825005,-9.995499,0,0
5,00:00:00.227,0.2284,-10.915,30,5.001,0,0,-0.07700006,0,-1.0485,-8.639997,0,0
