Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,0.04068343,0,2161.774,-14.971,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,0.03936403,0,2161.191,-11.812,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,0.03936403,0,2160.493,-13.1655,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,0.03936403,0,2160.376,-10.0055,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,0.0362047,0,2161.657,-12.2635,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,0.03304537,0,2160.143,-11.812,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,0.03304537,0,2161.191,-13.168,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,0.03304537,0,2160.609,-9.101997,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,0.03036959,0,2160.725,-11.3605,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,0.02769381,0,2160.26,-8.651997,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,0.02769381,0,2160.027,-12.263,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,0.02769381,0,2160.492,-10.457,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,0.03970391,0,2160.376,-10.457,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,0.03970391,0,2160.26,-10.4585,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,0.03970391,0,2160.026,-12.7145,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,0.02934739,0,2159.094,-9.554996,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,0.01899086,0,2160.027,-14.0695,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,0.01899086,0,2159.561,-12.263,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,0.01899086,0,2160.143,-11.812,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,0.02814241,0,2159.793,-8.199997,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,0.03729397,0,2160.259,-13.6175,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,0.03729397,0,2159.211,-10.0055,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,0.03729397,0,2159.327,-15.424,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,0.03138905,0,2158.745,-9.101997,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,0.03138905,0,2159.91,-15.8765,0,0
