Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,-0.04799669,0,60.347,-7.732998,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,-0.04799669,0,59.881,-10.894,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,-0.04799669,0,59.2985,-9.0865,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,-0.05325665,0,59.5315,-7.731998,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,-0.05325665,0,59.7645,-7.279999,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,-0.05325665,0,59.415,-8.636499,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,-0.05773062,0,59.415,-9.538502,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,-0.0622046,0,60.2305,-9.088499,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,-0.0622046,0,58.949,-11.8,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,-0.0622046,0,60.114,-10.4445,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,-0.05660019,0,59.881,-13.607,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,-0.05099578,0,59.881,-10.8975,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,-0.05099578,0,59.415,-13.1565,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,-0.05099578,0,59.7645,-3.218498,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,-0.04779951,0,59.415,-8.637497,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,-0.04460323,0,60.114,-7.735996,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,-0.04460323,0,59.7645,-11.348,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,-0.04460323,0,59.648,-9.540998,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,-0.04568544,0,59.881,-13.155,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,-0.04568544,0,59.7645,-7.284998,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,-0.04568544,0,59.2985,-9.992996,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,-0.04568544,0,59.648,-8.186497,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,-0.04464688,0,58.483,-11.8,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,-0.04464688,0,60.2305,-8.638996,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,-0.04464688,0,59.648,-9.540499,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,-0.04271495,0,59.9975,-8.186996,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,-0.04078302,0,59.7645,-9.089497,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,-0.04078302,0,59.881,-6.379498,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,-0.04078302,0,60.2305,-12.2505,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,-0.05362785,0,60.4635,-5.926998,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,-0.06647268,0,59.648,-13.154,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,-0.06647268,0,59.648,-6.831997,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,-0.06647268,0,59.7645,-8.183998,0,0
1,00:00:00.052,0.054,-10.915,30,5.001,0,0,-0.03909852,0,60.2305,-6.378496,0,0
1,00:00:00.054,0.0556,-10.915,30,5.001,0,0,-0.03909852,0,59.881,-9.536499,0,0
1,00:00:00.056,0.0572,-10.915,30,5.001,0,0,-0.03909852,0,60.2305,-5.022497,0,0
1,00:00:00.057,0.0588,-10.915,30,5.001,0,0,-0.04403128,0,60.2305,-11.3455,0,0
1,00:00:00.059,0.0604,-10.915,30,5.001,0,0,-0.04896405,0,61.046,-5.021997,0,0
1,00:00:00.060,0.062,-10.915,30,5.001,0,0,-0.04896405,0,59.881,-9.991499,0,0
1,00:00:00.062,0.0636,-10.915,30,5.001,0,0,-0.04896405,0,60.4635,-5.022999,0,0
1,00:00:00.064,0.0652,-10.915,30,5.001,0,0,-0.04956221,0,59.881,-6.830997,0,0
1,00:00:00.065,0.0668,-10.915,30,5.001,0,0,-0.05016038,0,60.6965,-7.280998,0,0
1,00:00:00.067,0.0684,-10.915,30,5.001,0,0,-0.05016038,0,59.9975,-12.25,0,0
1,00:00:00.068,0.07,-10.915,30,5.001,0,0,-0.05016038,0,60.58,-7.732998,0,0
1,00:00:00.070,0.0716,-10.915,30,5.001,0,0,-0.04660732,0,59.2985,-9.087999,0,0
1,00:00:00.072,0.0732,-10.915,30,5.001,0,0,-0.04305425,0,59.7645,-4.569996,0,0
1,00:00:00.073,0.0748,-10.915,30,5.001,0,0,-0.04305425,0,59.7645,-6.829,0,0
1,00:00:00.075,0.0764,-10.915,30,5.001,0,0,-0.04305425,0,60.4635,-6.828999,0,0
1,00:00:00.076,0.078,-10.915,30,5.001,0,0,-0.06195446,0,59.648,-8.636997,0,0
1,00:00:00.078,0.0796,-10.915,30,5.001,0,0,-0.06195446,0,59.881,-2.764997,0,0
1,00:00:00.080,0.0812,-10.915,30,5.001,0,0,-0.06195446,0,59.415,-7.7325,0,0
1,00:00:00.081,0.0828,-10.915,30,5.001,0,0,-0.06195446,0,60.114,-8.635996,0,0
2,00:00:00.083,0.0844,-10.915,30,5.001,0,0,-0.05585722,0,59.5315,-9.539499,0,0
2,00:00:00.084,0.086,-10.915,30,5.001,0,0,-0.05585722,0,59.9975,-5.927998,0,0
2,00:00:00.086,0.0876,-10.915,30,5.001,0,0,-0.05585722,0,59.415,-9.540497,0,0
2,00:00:00.088,0.0892,-10.915,30,5.001,0,0,-0.06189419,0,59.881,-10.4435,0,0
2,00:00:00.089,0.0908,-10.915,30,5.001,0,0,-0.06793115,0,59.415,-14.058,0,0
2,00:00:00.091,0.0924,-10.915,30,5.001,0,0,-0.06793115,0,59.2985,-8.638496,0,0
2,00:00:00.092,0.094,-10.915,30,5.001,0,0,-0.06793115,0,59.2985,-9.994497,0,0
2,00:00:00.094,0.0956,-10.915,30,5.001,0,0,-0.06576934,0,59.881,-7.284998,0,0
2,00:00:00.096,0.0972,-10.915,30,5.001,0,0,-0.06360754,0,59.648,-10.8975,0,0
