Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,0.1902473,0,1605.137,-7.298496,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,0.1902473,0,1603.739,-9.102997,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,0.1562959,0,1604.787,-8.203499,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,0.1562959,0,1604.205,-10.008,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,0.1562959,0,1604.671,-10.008,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,0.1602337,0,1605.021,-10.463,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,0.1641714,0,1604.438,-9.557999,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,0.1641714,0,1605.137,-10.0105,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,0.1641714,0,1604.438,-6.849503,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,0.1779471,0,1604.787,-11.365,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,0.1917227,0,1605.137,-9.556999,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,0.1917227,0,1605.021,-11.364,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,0.1917227,0,1604.438,-6.8475,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,0.1959173,0,1605.137,-10.009,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,0.2001119,0,1604.671,-11.8145,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,0.2001119,0,1604.904,-10.4605,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,0.2001119,0,1604.904,-11.8165,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,0.1695127,0,1604.904,-9.560501,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,0.1695127,0,1604.554,-11.3655,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,0.1695127,0,1604.904,-10.915,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,0.1776012,0,1604.322,-11.366,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,0.1856898,0,1604.904,-11.8155,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,0.1856898,0,1604.787,-8.6535,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,0.1856898,0,1605.137,-9.105499,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,0.181898,0,1603.972,-9.103497,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,0.1781062,0,1603.855,-12.2675,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,0.1781062,0,1603.623,-5.487999,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,0.1781062,0,1604.671,-8.651497,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,0.1700069,0,1605.37,-7.748497,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,0.1619077,0,1605.021,-9.553497,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,0.1619077,0,1604.554,-5.940498,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,0.1619077,0,1603.972,-8.651497,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,0.2046819,0,1604.788,-7.297497,0,0
1,00:00:00.052,0.054,-10.915,30,5.001,0,0,0.2046819,0,1604.671,-10.9115,0,0
1,00:00:00.054,0.0556,-10.915,30,5.001,0,0,0.2046819,0,1604.787,-6.392498,0,0
1,00:00:00.056,0.0572,-10.915,30,5.001,0,0,0.2046819,0,1604.904,-4.134998,0,0
1,00:00:00.057,0.0588,-10.915,30,5.001,0,0,0.1805393,0,1603.506,-7.750496,0,0
1,00:00:00.059,0.0604,-10.915,30,5.001,0,0,0.1805393,0,1604.671,-8.201496,0,0
1,00:00:00.060,0.062,-10.915,30,5.001,0,0,0.1805393,0,1604.438,-9.106503,0,0
1,00:00:00.062,0.0636,-10.915,30,5.001,0,0,0.1767056,0,1604.322,-8.653999,0,0
1,00:00:00.064,0.0652,-10.915,30,5.001,0,0,0.1728719,0,1604.788,-5.943497,0,0
1,00:00:00.065,0.0668,-10.915,30,5.001,0,0,0.1728719,0,1604.321,-5.489998,0,0
1,00:00:00.067,0.0684,-10.915,30,5.001,0,0,0.1728719,0,1604.322,-8.199497,0,0
1,00:00:00.068,0.07,-10.915,30,5.001,0,0,0.1719792,0,1604.322,-8.653999,0,0
1,00:00:00.070,0.0716,-10.915,30,5.001,0,0,0.1710864,0,1604.671,-5.490997,0,0
1,00:00:00.072,0.0732,-10.915,30,5.001,0,0,0.1710864,0,1603.506,-4.586498,0,0
1,00:00:00.073,0.0748,-10.915,30,5.001,0,0,0.1710864,0,1604.088,-5.940998,0,0
1,00:00:00.075,0.0764,-10.915,30,5.001,0,0,0.1840327,0,1604.089,-4.586498,0,0
1,00:00:00.076,0.078,-10.915,30,5.001,0,0,0.1840327,0,1604.438,-5.943501,0,0
1,00:00:00.078,0.0796,-10.915,30,5.001,0,0,0.1840327,0,1604.322,-5.489998,0,0
1,00:00:00.080,0.0812,-10.915,30,5.001,0,0,0.1885593,0,1603.739,-8.653999,0,0
1,00:00:00.081,0.0828,-10.915,30,5.001,0,0,0.1930859,0,1603.855,-5.489998,0,0
2,00:00:00.083,0.0844,-10.915,30,5.001,0,0,0.1930859,0,1603.972,-8.653496,0,0
2,00:00:00.084,0.086,-10.915,30,5.001,0,0,0.1930859,0,1603.39,-6.393997,0,0
2,00:00:00.086,0.0876,-10.915,30,5.001,0,0,0.165637,0,1603.855,-4.135998,0,0
2,00:00:00.088,0.0892,-10.915,30,5.001,0,0,0.138188,0,1603.389,-8.200996,0,0
2,00:00:00.089,0.0908,-10.915,30,5.001,0,0,0.138188,0,1603.623,-8.653999,0,0
2,00:00:00.091,0.0924,-10.915,30,5.001,0,0,0.138188,0,1603.156,-10.0075,0,0
2,00:00:00.092,0.094,-10.915,30,5.001,0,0,0.1695573,0,1603.972,-10.4595,0,0
2,00:00:00.094,0.0956,-10.915,30,5.001,0,0,0.2009266,0,1603.156,-5.490498,0,0
2,00:00:00.096,0.0972,-10.915,30,5.001,0,0,0.2009266,0,1602.923,-8.653496,0,0
2,00:00:00.097,0.0988,-10.915,30,5.001,0,0,0.2009266,0,1602.807,-9.556496,0,0
2,00:00:00.099,0.1004,-10.915,30,5.001,0,0,0.1814236,0,1603.273,-8.654499,0,0
2,00:00:00.100,0.102,-10.915,30,5.001,0,0,0.1814236,0,1603.156,-9.103996,0,0
2,00:00:00.102,0.1036,-10.915,30,5.001,0,0,0.1814236,0,1603.506,-9.105499,0,0
2,00:00:00.104,0.1052,-10.915,30,5.001,0,0,0.1814236,0,1603.273,-10.0105,0,0
2,00:00:00.105,0.1068,-10.915,30,5.001,0,0,0.1645982,0,1603.506,-11.366,0,0
2,00:00:00.107,0.1084,-10.915,30,5.001,0,0,0.1645982,0,1603.156,-7.300503,0,0
