Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,-0.007655224,0,2087.098,-13.1715,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,-0.007655224,0,2086.398,-9.105499,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,-0.007655224,0,2087.33,-13.17,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,-0.007655224,0,2087.214,-9.105999,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,-0.01760608,0,2087.447,-10.914,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,-0.01760608,0,2087.331,-9.107502,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,-0.01760608,0,2087.447,-11.366,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,-0.016595,0,2087.563,-9.106499,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,-0.01558392,0,2086.981,-10.4615,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,-0.01558392,0,2087.214,-6.849003,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,-0.01558392,0,2087.68,-10.9135,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,-0.01312474,0,2087.796,-9.107002,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,-0.01066556,0,2087.214,-10.007,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,-0.01066556,0,2087.796,-5.945499,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,-0.01066556,0,2087.331,-10.9115,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,-0.0107748,0,2087.214,-9.107502,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,-0.0107748,0,2087.098,-13.6215,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,-0.0107748,0,2087.098,-11.3645,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,-0.0107748,0,2087.447,-9.105499,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,-0.005971269,0,2086.631,-9.105499,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,-0.005971269,0,2087.097,-11.8145,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,-0.005971269,0,2087.913,-7.748997,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,-0.01308053,0,2086.981,-12.7175,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,-0.0201898,0,2086.748,-8.652996,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,-0.0201898,0,2087.331,-13.621,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,-0.0201898,0,2087.214,-9.106003,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,-0.01633562,0,2086.748,-13.168,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,-0.01248145,0,2087.563,-6.845997,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,-0.01248145,0,2086.515,-12.266,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,-0.01248145,0,2087.214,-11.362,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,-0.01399617,0,2086.282,-11.362,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,-0.01551089,0,2086.981,-12.2665,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,-0.01551089,0,2086.282,-14.5245,0,0
1,00:00:00.052,0.054,-10.915,30,5.001,0,0,-0.01551089,0,2087.33,-8.201496,0,0
1,00:00:00.054,0.0556,-10.915,30,5.001,0,0,-0.02202462,0,2086.631,-13.171,0,0
1,00:00:00.056,0.0572,-10.915,30,5.001,0,0,-0.02202462,0,2086.631,-9.105499,0,0
1,00:00:00.057,0.0588,-10.915,30,5.001,0,0,-0.02202462,0,2086.631,-13.171,0,0
1,00:00:00.059,0.0604,-10.915,30,5.001,0,0,-0.02202462,0,2086.515,-13.6225,0,0
1,00:00:00.060,0.062,-10.915,30,5.001,0,0,0.005050459,0,2085.932,-14.5245,0,0
1,00:00:00.062,0.0636,-10.915,30,5.001,0,0,0.005050459,0,2086.981,-9.105,0,0
1,00:00:00.064,0.0652,-10.915,30,5.001,0,0,0.005050459,0,2086.049,-14.075,0,0
1,00:00:00.065,0.0668,-10.915,30,5.001,0,0,-0.00274709,0,2087.214,-12.268,0,0
1,00:00:00.067,0.0684,-10.915,30,5.001,0,0,-0.01054464,0,2085.933,-14.526,0,0
