Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,0.05984046,0,2210.005,-5.494503,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,0.0495486,0,2208.84,-4.593502,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,0.0495486,0,2209.306,-10.463,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,0.0495486,0,2208.141,-6.850502,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,0.04854449,0,2208.956,-7.300003,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,0.04854449,0,2207.908,-6.399002,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,0.04854449,0,2208.956,-13.171,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,0.04854449,0,2207.675,-6.851002,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,0.04838333,0,2208.49,-10.9155,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,0.04838333,0,2208.141,-11.8185,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,0.04838333,0,2209.073,-10.013,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,0.05456343,0,2208.374,-10.915,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,0.06074354,0,2207.908,-11.368,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,0.06074354,0,2207.442,-9.559502,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,0.06074354,0,2208.49,-8.653999,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,0.05974708,0,2207.209,-11.821,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,0.05875063,0,2207.908,-10.9165,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,0.05875063,0,2207.558,-8.203999,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,0.05875063,0,2207.675,-7.755501,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,0.0634952,0,2207.093,-9.110001,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,0.06823978,0,2207.792,-8.658001,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,0.06823978,0,2206.859,-10.914,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,0.06823978,0,2207.209,-10.914,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,0.07288502,0,2205.811,-8.202499,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,0.07288502,0,2207.559,-8.653999,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,0.07288502,0,2206.51,-11.366,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,0.07288502,0,2207.093,-8.204502,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,0.05377483,0,2206.044,-12.72,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,0.05377483,0,2206.859,-7.303001,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,0.05377483,0,2206.394,-9.558502,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,0.05149624,0,2207.209,-10.915,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,0.04921766,0,2206.044,-14.529,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,0.04921766,0,2207.093,-7.752502,0,0
1,00:00:00.052,0.054,-10.915,30,5.001,0,0,0.04921766,0,2206.161,-11.8175,0,0
1,00:00:00.054,0.0556,-10.915,30,5.001,0,0,0.04550247,0,2206.277,-9.559502,0,0
1,00:00:00.056,0.0572,-10.915,30,5.001,0,0,0.04550247,0,2206.393,-8.203499,0,0
