Msg Id,Time (hr:min:sec),Time (Seconds) (),Clamp Pos (mm) (),Shoulder (Y) Pos (mm) (),Probe (X) Pos (mm) (),Shoulder (Y) Vel (mmPM) (),Probe (X) Velocity (mmPM) (),Spindle Torque (Nm) (),Shoulder Force (N) (),Probe Force (N) (),Anvil Force (N) (),Shoulder Servo Torque (Nm) (),Probe Servo Torque (Nm) ()
0,00:00:00.000,0.0012,-10.915,30,5.001,0,0,0.005049585,0,-2.4465,-10.898,0,0
0,00:00:00.001,0.0028,-10.915,30,5.001,0,0,0.005049585,0,-1.7475,-9.544498,0,0
0,00:00:00.003,0.0044,-10.915,30,5.001,0,0,0.005049585,0,-1.9805,-11.351,0,0
0,00:00:00.004,0.006,-10.915,30,5.001,0,0,0.0189106,0,-2.33,-7.738997,0,0
0,00:00:00.006,0.0076,-10.915,30,5.001,0,0,0.0189106,0,-2.6795,-10.9005,0,0
0,00:00:00.008,0.0092,-10.915,30,5.001,0,0,0.0189106,0,-2.2135,-12.707,0,0
0,00:00:00.009,0.0108,-10.915,30,5.001,0,0,0.01965044,0,-2.4465,-13.1595,0,0
0,00:00:00.011,0.0124,-10.915,30,5.001,0,0,0.02039027,0,-1.7475,-8.189999,0,0
0,00:00:00.012,0.014,-10.915,30,5.001,0,0,0.02039027,0,-2.6795,-11.803,0,0
0,00:00:00.014,0.0156,-10.915,30,5.001,0,0,0.02039027,0,-2.563,-9.997498,0,0
0,00:00:00.016,0.0172,-10.915,30,5.001,0,0,0.009258717,0,-2.796,-9.995499,0,0
0,00:00:00.017,0.0188,-10.915,30,5.001,0,0,-0.00187284,0,-1.398,-7.737497,0,0
0,00:00:00.019,0.0204,-10.915,30,5.001,0,0,-0.00187284,0,-2.796,-11.35,0,0
0,00:00:00.020,0.022,-10.915,30,5.001,0,0,-0.00187284,0,-2.6795,-8.640999,0,0
0,00:00:00.022,0.0236,-10.915,30,5.001,0,0,0.0187035,0,-3.029,-13.1575,0,0
0,00:00:00.024,0.0252,-10.915,30,5.001,0,0,0.0187035,0,-2.6795,-9.994997,0,0
0,00:00:00.025,0.0268,-10.915,30,5.001,0,0,0.0187035,0,-2.6795,-12.2535,0,0
0,00:00:00.027,0.0284,-10.915,30,5.001,0,0,0.0187035,0,-3.029,-9.994997,0,0
0,00:00:00.028,0.03,-10.915,30,5.001,0,0,-0.003286637,0,-3.029,-11.3505,0,0
0,00:00:00.030,0.0316,-10.915,30,5.001,0,0,-0.003286637,0,-3.029,-9.997997,0,0
0,00:00:00.032,0.0332,-10.915,30,5.001,0,0,-0.003286637,0,-2.9125,-10.4475,0,0
0,00:00:00.033,0.0348,-10.915,30,5.001,0,0,-0.003861588,0,-2.6795,-9.996998,0,0
0,00:00:00.035,0.0364,-10.915,30,5.001,0,0,-0.00443654,0,-2.796,-12.2545,0,0
0,00:00:00.036,0.038,-10.915,30,5.001,0,0,-0.00443654,0,-2.9125,-9.092499,0,0
0,00:00:00.038,0.0396,-10.915,30,5.001,0,0,-0.00443654,0,-2.4465,-10.901,0,0
0,00:00:00.040,0.0412,-10.915,30,5.001,0,0,0.02094003,0,-2.4465,-7.288498,0,0
1,00:00:00.041,0.0428,-10.915,30,5.001,0,0,0.04631661,0,-2.9125,-13.158,0,0
1,00:00:00.043,0.0444,-10.915,30,5.001,0,0,0.04631661,0,-2.4465,-8.640499,0,0
1,00:00:00.044,0.046,-10.915,30,5.001,0,0,0.04631661,0,-3.262,-10.8985,0,0
1,00:00:00.046,0.0476,-10.915,30,5.001,0,0,0.02387174,0,-2.097,-8.640497,0,0
1,00:00:00.048,0.0492,-10.915,30,5.001,0,0,0.00142688,0,-2.563,-13.157,0,0
1,00:00:00.049,0.0508,-10.915,30,5.001,0,0,0.00142688,0,-2.4465,-10.448,0,0
1,00:00:00.051,0.0524,-10.915,30,5.001,0,0,0.00142688,0,-2.33,-12.2545,0,0
1,00:00:00.052,0.054,-10.915,30,5.001,0,0,0.006175094,0,-2.4465,-9.092497,0,0
1,00:00:00.054,0.0556,-10.915,30,5.001,0,0,0.006175094,0,-2.6795,-11.3515,0,0
1,00:00:00.056,0.0572,-10.915,30,5.001,0,0,0.006175094,0,-2.097,-9.092999,0,0
1,00:00:00.057,0.0588,-10.915,30,5.001,0,0,0.005848339,0,-3.029,-12.706,0,0
1,00:00:00.059,0.0604,-10.915,30,5.001,0,0,0.005521585,0,-3.029,-8.190998,0,0
1,00:00:00.060,0.062,-10.915,30,5.001,0,0,0.005521585,0,-3.029,-10.8975,0,0
1,00:00:00.062,0.0636,-10.915,30,5.001,0,0,0.005521585,0,-1.5145,-8.641499,0,0
1,00:00:00.064,0.0652,-10.915,30,5.001,0,0,0.007713281,0,-2.6795,-9.543499,0,0
1,00:00:00.065,0.0668,-10.915,30,5.001,0,0,0.009904977,0,-1.864,-9.545998,0,0
1,00:00:00.067,0.0684,-10.915,30,5.001,0,0,0.009904977,0,-3.262,-11.8045,0,0
1,00:00:00.068,0.07,-10.915,30,5.001,0,0,0.009904977,0,-2.6795,-5.931997,0,0
1,00:00:00.070,0.0716,-10.915,30,5.001,0,0,0.007552195,0,-3.262,-11.802,0,0
1,00:00:00.072,0.0732,-10.915,30,5.001,0,0,0.005199413,0,-2.563,-12.2565,0,0
1,00:00:00.073,0.0748,-10.915,30,5.001,0,0,0.005199413,0,-2.2135,-15.4165,0,0
1,00:00:00.075,0.0764,-10.915,30,5.001,0,0,0.005199413,0,-1.864,-8.641998,0,0
1,00:00:00.076,0.078,-10.915,30,5.001,0,0,0.009409686,0,-2.9125,-14.061,0,0
1,00:00:00.078,0.0796,-10.915,30,5.001,0,0,0.009409686,0,-2.796,-9.093998,0,0
1,00:00:00.080,0.0812,-10.915,30,5.001,0,0,0.009409686,0,-3.145499,-12.706,0,0
1,00:00:00.081,0.0828,-10.915,30,5.001,0,0,0.009409686,0,-2.2135,-10.4475,0,0
2,00:00:00.083,0.0844,-10.915,30,5.001,0,0,0.02109028,0,-3.1455,-12.707,0,0
2,00:00:00.084,0.086,-10.915,30,5.001,0,0,0.02109028,0,-2.563,-9.996998,0,0
2,00:00:00.086,0.0876,-10.915,30,5.001,0,0,0.02109028,0,-2.9125,-9.995499,0,0
2,00:00:00.088,0.0892,-10.915,30,5.001,0,0,0.01248365,0,-2.097,-10.9,0,0
2,00:00:00.089,0.0908,-10.915,30,5.001,0,0,0.003877025,0,-2.563,-9.092499,0,0
2,00:00:00.091,0.0924,-10.915,30,5.001,0,0,0.003877025,0,-2.563,-10.901,0,0
2,00:00:00.092,0.094,-10.915,30,5.001,0,0,0.003877025,0,-2.2135,-10.9,0,0
2,00:00:00.094,0.0956,-10.915,30,5.001,0,0,0.0128882,0,-2.33,-10.4485,0,0
2,00:00:00.096,0.0972,-10.915,30,5.001,0,0,0.02189938,0,-2.9125,-11.3525,0,0
2,00:00:00.097,0.0988,-10.915,30,5.001,0,0,0.02189938,0,-2.2135,-9.542999,0,0
2,00:00:00.099,0.1004,-10.915,30,5.001,0,0,0.02189938,0,-3.1455,-11.3505,0,0
2,00:00:00.100,0.102,-10.915,30,5.001,0,0,0.009121301,0,-2.9125,-10.448,0,0
2,00:00:00.102,0.1036,-10.915,30,5.001,0,0,0.009121301,0,-2.33,-10.9005,0,0
2,00:00:00.104,0.1052,-10.915,30,5.001,0,0,0.009121301,0,-1.864,-10.899,0,0
2,00:00:00.105,0.1068,-10.915,30,5.001,0,0,0.009121301,0,-3.728,-10.899,0,0
2,00:00:00.107,0.1084,-10.915,30,5.001,0,0,0.0453504,0,-2.563,-10.4495,0,0
2,00:00:00.108,0.11,-10.915,30,5.001,0,0,0.0453504,0,-1.9805,-11.801,0,0
2,00:00:00.110,0.1116,-10.915,30,5.001,0,0,0.0453504,0,-2.33,-10.898,0,0
2,00:00:00.112,0.1132,-10.915,30,5.001,0,0,0.02107935,0,-3.728,-8.639997,0,0
2,00:00:00.113,0.1148,-10.915,30,5.001,0,0,-0.00319171,0,-2.2135,-5.932497,0,0
2,00:00:00.115,0.1164,-10.915,30,5.001,0,0,-0.00319171,0,-3.495,-10.9,0,0
2,00:00:00.116,0.118,-10.915,30,5.001,0,0,-0.00319171,0,-2.4465,-6.835497,0,0
2,00:00:00.118,0.1196,-10.915,30,5.001,0,0,-0.00573451,0,-2.563,-13.1595,0,0
2,00:00:00.120,0.1212,-10.915,30,5.001,0,0,-0.00827731,0,-2.33,-7.284998,0,0
2,00:00:00.121,0.1228,-10.915,30,5.001,0,0,-0.00827731,0,-2.796,-13.1585,0,0
2,00:00:00.123,0.1244,-10.915,30,5.001,0,0,-0.00827731,0,-2.4465,-8.641998,0,0
3,00:00:00.124,0.126,-10.915,30,5.001,0,0,-0.003508777,0,-3.3785,-11.802,0,0
3,00:00:00.126,0.1276,-10.915,30,5.001,0,0,-0.003508777,0,-3.029,-8.640999,0,0
3,00:00:00.128,0.1292,-10.915,30,5.001,0,0,-0.003508777,0,-2.563,-11.8015,0,0
3,00:00:00.129,0.1308,-10.915,30,5.001,0,0,0.004519779,0,-2.9125,-8.640999,0,0
3,00:00:00.131,0.1324,-10.915,30,5.001,0,0,0.01254834,0,-2.563,-14.5115,0,0
3,00:00:00.132,0.134,-10.915,30,5.001,0,0,0.01254834,0,-2.6795,-5.931499,0,0
3,00:00:00.134,0.1356,-10.915,30,5.001,0,0,0.01254834,0,-2.9125,-12.7065,0,0
3,00:00:00.136,0.1372,-10.915,30,5.001,0,0,0.02013804,0,-2.2135,-9.092997,0,0
3,00:00:00.137,0.1388,-10.915,30,5.001,0,0,0.02772774,0,-2.562999,-11.349,0,0
3,00:00:00.139,0.1404,-10.915,30,5.001,0,0,0.02772774,0,-2.563,-6.834999,0,0
3,00:00:00.140,0.142,-10.915,30,5.001,0,0,0.02772774,0,-3.262,-13.609,0,0
3,00:00:00.142,0.1436,-10.915,30,5.001,0,0,0.02180827,0,-2.9125,-8.188997,0,0
3,00:00:00.144,0.1452,-10.915,30,5.001,0,0,0.02180827,0,-2.796,-12.254,0,0
3,00:00:00.145,0.1468,-10.915,30,5.001,0,0,0.02180827,0,-2.33,-12.7045,0,0
3,00:00:00.147,0.1484,-10.915,30,5.001,0,0,0.02180827,0,-3.1455,-9.543999,0,0
3,00:00:00.148,0.15,-10.915,30,5.001,0,0,-0.0040697,0,-2.9125,-9.544498,0,0
3,00:00:00.150,0.1516,-10.915,30,5.001,0,0,-0.0040697,0,-2.097,-9.544998,0,0
3,00:00:00.152,0.1532,-10.915,30,5.001,0,0,-0.0040697,0,-2.4465,-13.609,0,0
3,00:00:00.153,0.1548,-10.915,30,5.001,0,0,-0.00419062,0,-2.563,-12.2545,0,0
3,00:00:00.155,0.1564,-10.915,30,5.001,0,0,-0.00431154,0,-3.029,-13.157,0,0
3,00:00:00.156,0.158,-10.915,30,5.001,0,0,-0.00431154,0,-2.6795,-8.189999,0,0
3,00:00:00.158,0.1596,-10.915,30,5.001,0,0,-0.00431154,0,-2.4465,-9.995998,0,0
3,00:00:00.160,0.1612,-10.915,30,5.001,0,0,0.0192492,0,-2.9125,-9.544498,0,0
3,00:00:00.161,0.1628,-10.915,30,5.001,0,0,0.04280994,0,-2.6795,-11.802,0,0
3,00:00:00.163,0.1644,-10.915,30,5.001,0,0,0.04280994,0,-3.1455,-8.188498,0,0
3,00:00:00.164,0.166,-10.915,30,5.001,0,0,0.04280994,0,-3.262,-10.9,0,0
4,00:00:00.166,0.1676,-10.915,30,5.001,0,0,0.00821707,0,-2.6795,-8.641497,0,0
4,00:00:00.168,0.1692,-10.915,30,5.001,0,0,0.00821707,0,-3.029,-8.641998,0,0
4,00:00:00.169,0.1708,-10.915,30,5.001,0,0,0.00821707,0,-2.796,-10.8985,0,0
4,00:00:00.171,0.1724,-10.915,30,5.001,0,0,0.00821707,0,-2.563,-12.255,0,0
4,00:00:00.172,0.174,-10.915,30,5.001,0,0,0.02786287,0,-2.33,-13.159,0,0
4,00:00:00.174,0.1756,-10.915,30,5.001,0,0,0.02786287,0,-3.495,-9.995998,0,0
4,00:00:00.176,0.1772,-10.915,30,5.001,0,0,0.02786287,0,-1.9805,-13.158,0,0
4,00:00:00.177,0.1788,-10.915,30,5.001,0,0,0.01950632,0,-3.029,-11.35,0,0
4,00:00:00.179,0.1804,-10.915,30,5.001,0,0,0.01114977,0,-2.563,-8.190496,0,0
4,00:00:00.180,0.182,-10.915,30,5.001,0,0,0.01114977,0,-3.029,-12.2535,0,0
4,00:00:00.182,0.1836,-10.915,30,5.001,0,0,0.01114977,0,-2.796,-9.997498,0,0
4,00:00:00.184,0.1852,-10.915,30,5.001,0,0,0.01288566,0,-2.563,-14.062,0,0
4,00:00:00.185,0.1868,-10.915,30,5.001,0,0,0.01462155,0,-2.6795,-9.545498,0,0
4,00:00:00.187,0.1884,-10.915,30,5.001,0,0,0.01462155,0,-3.029,-7.737497,0,0
4,00:00:00.188,0.19,-10.915,30,5.001,0,0,0.01462155,0,-2.6795,-7.738998,0,0
4,00:00:00.190,0.1916,-10.915,30,5.001,0,0,0.001635272,0,-3.6115,-10.899,0,0
4,00:00:00.192,0.1932,-10.915,30,5.001,0,0,0.001635272,0,-2.796,-8.188498,0,0
4,00:00:00.193,0.1948,-10.915,30,5.001,0,0,0.001635272,0,-2.563,-11.802,0,0
4,00:00:00.195,0.1964,-10.915,30,5.001,0,0,0.001635272,0,-2.563,-7.738499,0,0
4,00:00:00.196,0.198,-10.915,30,5.001,0,0,0.01506599,0,-3.262,-10.448,0,0
4,00:00:00.198,0.1996,-10.915,30,5.001,0,0,0.01506599,0,-2.2135,-9.091999,0,0
4,00:00:00.200,0.2012,-10.915,30,5.001,0,0,0.01506599,0,-3.029,-11.8035,0,0
4,00:00:00.201,0.2028,-10.915,30,5.001,0,0,0.01506599,0,-2.6795,-9.544498,0,0
4,00:00:00.203,0.2044,-10.915,30,5.001,0,0,-0.01190578,0,-3.1455,-10.4495,0,0
4,00:00:00.204,0.206,-10.915,30,5.001,0,0,-0.01190578,0,-2.6795,-8.639997,0,0
4,00:00:00.206,0.2076,-10.915,30,5.001,0,0,-0.01190578,0,-3.029,-12.707,0,0
5,00:00:00.208,0.2092,-10.915,30,5.001,0,0,-0.007868358,0,-2.4465,-9.541996,0,0
5,00:00:00.209,0.2108,-10.915,30,5.001,0,0,-0.00383093,0,-3.1455,-10.8985,0,0
5,00:00:00.211,0.2124,-10.915,30,5.001,0,0,-0.00383093,0,-1.631,-7.737999,0,0
5,00:00:00.212,0.214,-10.915,30,5.001,0,0,-0.00383093,0,-2.563,-10.9,0,0
5,00:00:00.214,0.2156,-10.915,30,5.001,0,0,0.01568312,0,-3.029,-9.994999,0,0
5,00:00:00.216,0.2172,-10.915,30,5.001,0,0,0.03519717,0,-3.1455,-7.737997,0,0
5,00:00:00.217,0.2188,-10.915,30,5.001,0,0,0.03519717,0,-2.563,-8.188997,0,0
5,00:00:00.219,0.2204,-10.915,30,5.001,0,0,0.03519717,0,-3.029,-10.8975,0,0
5,00:00:00.220,0.222,-10.915,30,5.001,0,0,0.01160929,0,-2.563,-9.995998,0,0
5,00:00:00.222,0.2236,-10.915,30,5.001,0,0,0.01160929,0,-3.495,-10.4475,0,0
5,00:00:00.224,0.2252,-10.915,30,5.001,0,0,0.01160929,0,-2.6795,-9.543997,0,0
5,00:00:00.225,0.2268,-10.915,30,5.001,0,0,0.01160929,0,-2.796,-8.637997,0,0
5,00:00:00.227,0.2284,-10.915,30,5.001,0,0,0.01551717,0,-2.796,-10.447,0,0
5,00:00:00.228,0.23,-10.915,30,5.001,0,0,0.01551717,0,-2.563,-10.447,0,0
5,00:00:00.230,0.2316,-10.915,30,5.001,0,0,0.01551717,0,-3.1455,-7.284998,0,0
5,00:00:00.232,0.2332,-10.915,30,5.001,0,0,0.02128804,0,-2.796,-13.159,0,0
5,00:00:00.233,0.2348,-10.915,30,5.001,0,0,0.0270589,0,-3.029,-11.8035,0,0
5,00:00:00.235,0.2364,-10.915,30,5.001,0,0,0.0270589,0,-2.9125,-12.7055,0,0
5,00:00:00.236,0.238,-10.915,30,5.001,0,0,0.0270589,0,-2.4465,-8.192497,0,0
5,00:00:00.238,0.2396,-10.915,30,5.001,0,0,0.02037398,0,-2.9125,-12.255,0,0
5,00:00:00.240,0.2412,-10.915,30,5.001,0,0,0.01368905,0,-2.33,-9.543997,0,0
5,00:00:00.241,0.2428,-10.915,30,5.001,0,0,0.01368905,0,-3.1455,-14.512,0,0
5,00:00:00.243,0.2444,-10.915,30,5.001,0,0,0.01368905,0,-2.6795,-8.188997,0,0
5,00:00:00.244,0.246,-10.915,30,5.001,0,0,0.007531194,0,-2.2135,-12.705,0,0
5,00:00:00.246,0.2476,-10.915,30,5.001,0,0,0.007531194,0,-3.029,-10.449,0,0
5,00:00:00.248,0.2492,-10.915,30,5.001,0,0,0.007531194,0,-2.4465,-10.444,0,0
6,00:00:00.249,0.2508,-10.915,30,5.001,0,0,0.007531194,0,-3.1455,-11.3525,0,0
6,00:00:00.251,0.2524,-10.915,30,5.001,0,0,0.03528632,0,-3.1455,-11.349,0,0
6,00:00:00.252,0.254,-10.915,30,5.001,0,0,0.03528632,0,-2.2135,-7.735998,0,0
